75.74	2.2524
100.76	2.3424
125.25	3.3875
150.82	3.8876
175.87	4.8531
200.14	5.1004
223.53	4.8491
242.99	4.1299
25.89	0.8779
50	1.82
74.07	2.1651
98.57	3.0451
122.68	3.3576
147.69	3.6539
172.04	4.0384
196.54	6.7284
219.62	4.1556
239.57	2.9451
26.64	0.7704
50.77	1.4971
75.58	2.0036
100.16	3.1144
125.32	4.8976
150.35	4.3675
175.39	5.1779
200.13	5.5731
222.84	4.4744
242.81	4.3139
25.88	0.7456
49.62	1.4556
74.24	1.9824
98.6	2.72
123.09	3.3219
147.73	3.5771
172.9	4.59
196.67	4.3211
219.64	4.7504
239.63	3.5731
25.7	0.83
49.88	1.4256
73.93	2.1051
98.58	3.2036
123.27	3.9771
148.04	4.7784
172.68	5.3176
196.89	5.3979
220.22	5.5516
240.44	3.1464
26.12	0.9056
50.49	1.2099
74.7	2.07
99.75	2.8475
124.06	3.2764
148.97	4.0891
173.96	5.4784
198.08	4.6736
220.84	5.0544
240.93	3.2851
26.49	1.1099
50.71	1.8459
75.37	2.2931
100.34	2.6244
124.6	2.46
149.97	4.7091
175.16	3.2944
199.28	5.2816
222.18	5.6476
242.03	3.7091
25.98	0.9196
50.56	1.4864
75.03	2.2291
100.14	2.6204
125.26	3.7524
149.97	4.0691
175.12	5.2856
200.53	6.1491
223.42	4.9036
243.26	4.0124
26.64	0.8704
50.9	1.57
75.37	2.1931
100.23	2.9171
125	4.58
149.82	4.3876
174.57	3.6451
198.73	5.8371
222.52	4.7096
241.93	3.7851
26.42	0.7836
50.81	1.8339
75.42	2.2836
100.37	2.9131
124.87	3.4931
149.51	3.3699
174.69	4.7139
198.6	5.42
221.27	4.7971
240.29	2.2459
26.18	1.0276
50.78	2.0116
75.06	2.3364
100.27	2.6971
124.99	3.6699
150.1	4.59
174.82	5.0276
199.78	5.1116
222.63	5.4531
242.29	2.9659
26.84	0.8744
51.04	1.7784
76.06	3.0164
100.84	2.8144
126.04	3.8784
150.91	2.7419
176.14	5.6604
200.74	6.1924
223.42	6.8436
243.58	3.9236
26.08	0.8336
50.73	1.6771
75.38	2.1756
100.37	3.5531
125.07	3.9651
150.22	4.2516
175.25	5.2075
199.76	5.7224
223.16	5.9544
243.6	2.78
26.72	0.9016
51.11	1.9979
76.19	2.4739
100.92	2.7936
125.95	3.1275
151.65	5.4675
176.5	4.77
201.18	5.4676
224.33	5.8411
244.12	3.6056
26.48	1.0296
51.51	1.5499
76.23	2.2171
101.36	2.8504
126.27	3.6971
152.52	4.0096
177.44	4.7664
202.05	4.9075
225.08	4.6736
244.74	3.9124
26.75	0.8475
50.9	1.41
75.2	2.16
100.43	2.1451
125.41	3.8419
149.89	4.4579
174.92	5.4736
199.32	5.4376
222.57	5.3251
242.24	3.3424
25.94	1.0564
50.16	1.9544
74.76	2.2224
99.86	3.7404
124.57	4.3651
149.67	3.8811
174.29	5.8059
198.93	4.5251
221.88	4.3056
241.65	3.5275
25.85	0.8675
50	1.54
74	2.26
98.42	2.3636
122.66	3.9244
147.47	4.5291
172.53	4.2291
196.37	5.5331
219.63	5.3331
239.41	4.5219
26.21	0.9259
50.43	1.4651
75.29	2.5459
100.25	2.8075
125.01	3.3099
149.76	3.9424
174.38	6.2156
199.62	6.7356
221.95	4.6275
241.34	4.3444
26.53	0.9491
51.08	1.5336
75.86	2.1204
101.02	2.1796
125.79	4.9259
150.55	4.0875
175.75	4.9275
200.28	5.1416
223.24	4.9024
242.93	2.3251
26.36	0.7704
51.04	1.5984
75.77	2.5771
100.36	2.7704
125.92	3.6536
150.63	5.2931
175.79	5.0459
200.46	4.7084
223.46	5.0084
243.25	4.7475
25.83	0.7611
50.24	1.2824
74.65	3.0075
99.76	2.8424
124.33	3.0011
148.73	4.3171
173.93	6.0051
198.7	6.01
221.64	6.1904
241.74	4.6924
26.29	1.0459
51.14	2.0204
75.79	2.3859
101.14	3.1004
125.58	4.0436
150.85	3.6075
176.04	4.2384
200.97	4.9091
223.87	4.1331
243.61	3.6979
26.49	0.9299
51.04	1.7384
75.56	2.6064
100.84	3.7544
125.55	3.5275
150.97	4.5891
175.97	5.2491
200.36	3.7504
223.32	4.5176
243.07	4.4051
26.6	0.88
50.94	1.3564
75.49	2.4499
100.45	2.6075
125.4	3.88
150.01	3.8499
175.71	5.1259
199.81	5.2139
222.42	5.1436
242.55	3.5875
25.82	0.9676
50.36	1.5504
74.99	2.2499
100.01	2.6499
125.1	3.49
149.67	5.2611
174.95	4.3875
199.92	4.0336
222.46	5.1284
242.61	4.0979
26.59	1.2419
51.35	1.7275
76.55	2.1875
101.7	2.23
126.48	2.9296
151.84	5.1544
177.26	5.1924
201.58	5.1236
224.52	6.3896
245.46	4.3084
26.63	0.9931
51.12	1.3256
76.02	2.5196
101.3	2.09
125.77	3.8371
150.83	4.5411
176.09	4.3219
200.7	4.57
223.88	5.3256
243.5	3.13
26.06	0.6964
50.48	1.7096
74.86	2.5604
99.98	3.3996
124.84	3.5344
149.31	3.6339
174.24	4.3624
198.72	4.1616
221.71	5.4259
241.63	2.8931
26.84	0.7344
51.61	1.6779
76.92	2.8536
101.9	3.09
127.82	4.2876
152.82	4.2076
177.92	4.8136
202.38	6.4156
226	4.38
246.36	3.2304
26.09	0.8419
50.65	1.4075
75.09	2.0819
100.25	2.7075
124.98	3.2796
149.73	3.8571
174.7	5.13
199.05	4.5875
222.19	4.9339
241.32	2.3376
26.11	0.7379
50.56	2.1864
75.11	2.1179
100.41	3.1619
125.9	3.53
150.24	4.2224
175.86	4.1604
199.82	5.3876
223.79	4.5659
243.48	3.8296
26.85	0.8275
51.05	1.3875
75.92	2.3736
100.72	2.0616
125.79	2.7259
150.62	3.5756
175.77	4.3371
200.05	6.5075
223.41	5.2219
243.22	3.6516
26.77	1.2371
51.43	1.7051
76.31	3.0139
101.55	2.4275
126.55	3.7675
151.91	4.1019
177.15	4.9675
201.9	5.23
225.05	6.7675
245.14	4.0604
26.1	1.01
50.45	2.3275
75.2	3.2
99.69	3.0139
124.19	4.1939
149.07	3.1851
173.71	4.7259
197.9	5.77
220.4	4.98
240.55	3.6875
26.57	0.8051
51.18	1.5076
76.24	2.2224
101.18	2.7876
125.9	2.97
151.55	3.4475
175.95	4.7075
200.78	4.7516
223.94	4.8364
243.82	3.3276
26.78	0.6916
51.87	1.3931
76.84	2.6744
102.31	3.4339
126.99	3.7899
152.59	4.9619
177.91	5.1819
202.6	4.92
225.77	4.7771
245.33	3.0411
26.58	0.8436
51.13	1.5931
75.96	2.4184
101.05	3.0275
125.73	4.3371
151	3.54
176.01	4.4699
200.76	5.1024
224.09	4.7019
244.31	3.9139
26.77	0.7571
51.61	1.8779
76.26	3.0124
101.8	2.8
127.09	3.6819
152.48	4.6896
177.93	4.1851
202.53	4.9691
225.61	4.4579
245.88	4.0456
26.4	1
50.96	1.3384
75.89	2.5579
100.6	2.9
125.67	4.1011
150.89	3.8379
175.47	4.7891
200.32	4.4176
223.61	4.8379
242.98	3.3796
26.58	0.9836
51.15	1.0675
75.55	2.4075
100.69	2.7539
125.67	3.5411
151.01	3.7899
175.55	5.8275
200.53	4.5691
223.27	3.9171
243.28	3.7416
25.91	1.1019
50.56	1.8464
75.17	3.7211
99.83	3.1811
124.63	3.6331
150.17	4.6611
174.88	5.4456
199.69	6.1939
222.37	4.2731
242.34	3.1844
26.03	0.9091
50.27	1.5971
75	2.64
99.72	2.5216
124.49	3.6499
149.68	4.0376
175.08	5.5336
199.44	5.6264
221.96	4.9184
242.16	3.8544
26.14	0.7404
50.76	1.6024
75.31	2.6139
100.06	2.9564
125.07	3.4051
149.96	3.7784
175.32	4.7776
199.74	5.7324
222.4	4.56
242.27	2.9971
26.1	0.71
50.32	1.7776
74.62	2.4556
99.39	3.8179
124.1	3.55
149.32	4.4176
173.48	5.3696
198.1	5.13
221.11	5.7979
240.87	3.0531
26.12	0.8256
50.61	1.5179
74.93	3.2051
100.11	3.5179
124.74	4.3524
150.11	4.1579
174.59	4.8819
199.42	5.7636
222.3	4.39
242.55	4.5475
25.94	0.6564
50.12	1.8856
74.34	1.8044
99.07	4.1051
123.57	3.5251
148.67	3.9211
172.99	5.4299
197.5	6.65
220.68	5.4176
240.84	3.7944
26.61	0.7379
51.21	1.9659
76.03	2.5891
100.86	3.3004
125.98	3.3396
150.48	4.7496
175.82	4.5876
200.2	5.42
223.52	4.7896
242.65	3.0475
26.07	0.9451
50.27	1.4371
75.09	3.3619
99.82	2.6876
124.14	4.5204
148.9	4.61
174.66	4.7644
198.75	4.6875
221.8	5.28
241.71	4.8659
26.13	0.9531
50.59	1.5819
75.39	2.3779
99.96	2.1984
124.74	3.3924
149.8	4.96
174.87	5.4131
199.47	4.4491
222.71	3.8459
242.72	3.7616
26.23	0.9171
50.93	1.6651
75.29	2.6459
100.21	1.7659
124.55	3.0475
149.37	4.7731
174.34	5.2444
199.16	5.5544
222.63	5.0331
242.12	3.6256
25.64	1.0104
50.15	1.6475
74.22	2.1516
99.22	2.8116
123.91	3.8819
148.8	4.28
173.31	4.7739
198.21	4.6459
221.14	5.9204
240.86	3.5204
25.89	0.6579
50.44	1.6064
74.58	2.8836
98.83	3.7411
123.67	3.9611
148.7	3.71
173.1	3.99
197.5	5.91
220.34	4.5244
240.62	3.1956
26.3	0.89
50.45	1.4675
74.95	2.8075
99.98	2.6996
124.8	4.04
149.81	4.3539
175.3	4.59
199.3	5.25
222.68	5.0576
242.71	2.9859
26.04	1.0384
50.09	1.6419
74.65	1.8675
98.81	2.2539
123.28	3.8016
147.85	4.1475
172.58	4.3236
197.27	4.3171
219.5	4.93
239.26	3.4324
26.27	0.9371
50.78	1.8316
75.55	2.3075
100.28	2.5816
125.21	3.1659
150.57	5.5651
175.15	5.1275
199.54	4.9684
223.09	4.2819
243.07	4.1651
26.18	0.7476
50.33	1.5211
74.71	2.6059
99.55	3.0875
124.28	4.0016
149.38	3.8756
174.2	3.78
198.42	6.2836
221.83	4.4411
241.83	2.9211
25.59	0.8219
49.58	1.5636
74.14	2.5404
98.88	2.8056
123.79	3.6859
148.28	3.2216
172.81	5.5139
197.51	5.2299
220.79	4.6259
240.72	2.6616
26.64	0.9504
51.34	1.5644
76.39	2.1179
101.24	3.4424
126.08	3.0536
151.38	4.5156
176.97	4.5491
201.47	4.4491
224.82	4.7076
244.39	5.1379
26.13	0.9331
50.73	1.5171
74.89	2.8379
99.92	2.5136
124.46	3.5684
149.92	3.6136
174.57	3.9451
199.12	5.1056
222.35	7.6675
242.5	3.53
26.29	0.8659
50.7	1.69
74.9	2.07
99.8	3.4
124.41	4.1419
149.44	4.5464
174.32	5.8576
199.05	5.7475
222.23	4.3571
242.31	4.3739
26.46	0.7684
50.86	1.4804
75.67	2.9411
100.51	3.0299
125.53	2.5691
150.4	4.58
175.8	5.24
200.35	4.9675
223.02	5.0396
243.05	4.3875
26.13	0.8731
50.73	1.6971
74.8	2.78
99.72	3.5616
124.58	3.1436
149.62	4.8556
173.94	4.9364
198.46	5.2084
221.52	4.6496
241.3	3.75
25.8	0.74
50.04	1.2784
74.58	3.5636
99.37	3.5331
123.96	5.0584
148.66	4.1644
173.63	4.7531
197.91	5.5819
221.19	4.9739
240.73	3.5971
26	0.76
50.35	1.3675
74.77	2.6571
99.23	2.2571
124.43	2.7651
149.35	4.8475
174.25	5.4275
198.41	6.7419
221.49	4.5499
241.23	4.6771
26.33	0.8611
50.84	1.9144
75.48	2.9896
100.28	3.2216
124.63	4.5131
150.11	3.6779
175.05	5.2075
199.34	5.6044
222.04	4.3984
242.6	3.2
26.25	0.7875
50.8	1.98
75.4	2.08
99.71	2.2459
124.95	3.8875
149.91	5.1419
174.71	6.2859
198.95	4.1475
223.27	5.2971
242.23	2.4371
26.04	0.9984
49.95	1.4475
74.39	2.4979
99.01	2.3299
123.36	4.0904
147.82	3.7676
172.92	4.0536
197.86	5.4604
220.21	5.4659
240.25	3.8475
26.38	0.8156
50.62	1.5556
75.58	1.9036
100.1	3.97
125.23	3.5571
150.18	4.6676
175.26	4.9924
199.55	4.7275
222.77	4.8171
243	3.34
26.28	0.8016
50.73	1.7171
74.94	2.3564
99.84	2.5544
124.4	2.86
149.48	4.4696
173.79	5.3659
198.4	5.92
221.51	5.8299
241.63	4.0131
26.2	0.96
50.75	1.6275
75.17	2.6611
100.37	2.9731
125.04	3.1184
149.92	4.3736
174.9	3.19
199.68	5.9576
222.9	5.55
241.94	3.6564
26.38	0.7356
50.95	1.5675
75.4	2.66
100.16	2.4344
124.52	3.9496
150.09	3.5619
174.7	5.15
198.98	6.1396
222.05	5.0875
242.22	4.4116
25.67	0.7411
49.84	1.7144
73.89	2.8779
98.85	3.7475
123.31	3.5339
147.92	3.5336
173.12	4.0856
196.6	5.96
220.43	4.7851
240.16	3.1744
26.25	1.0475
50.49	1.3699
75.13	2.1931
99.93	3.0251
124.44	3.8064
149.34	4.0444
174.07	4.8051
198.39	6.1979
221.13	5.6731
241.21	3.8459
26.38	1.0156
50.86	1.4804
75.61	2.9179
100.62	2.6756
125.28	3.1416
150.59	3.0819
175.71	5.2659
200.51	6.2499
224.07	5.0251
243.85	4.3875
26.47	0.9491
50.94	1.7364
76.15	2.7475
100.61	2.7379
125.53	3.1091
150.97	3.3091
176.22	6.3516
200.33	5.4411
223.69	5.0939
243.9	3.59
26.01	0.7699
50.41	1.5819
75.37	3.3531
100.44	3.3664
124.9	3.57
150.29	3.2859
175.08	4.6336
200.06	4.9964
222.78	5.7716
242.27	3.5771
26.07	0.7451
50.7	1.33
75.11	2.5579
100.38	3.1156
125.07	5.0451
150.5	5.17
176.21	6.3859
200.6	5.68
223.52	4.7496
243.32	3.5976
26.54	0.9684
51.16	1.6744
76.1	2.03
100.92	2.9936
125.82	4.7076
151.04	4.5584
176.28	5.8616
200.63	5.4531
224.11	4.3779
244.16	4.8544
26.45	0.9475
50.63	1.9531
75.06	2.8164
100	3.44
124.23	4.2571
149.66	4.5644
174.29	4.8059
198.7	5.45
221.75	4.9475
241.55	3.5475
26.97	0.8091
51.72	1.3816
77.03	2.2091
101.97	2.4691
126.99	3.9499
152.16	4.2944
177.54	3.9884
202.91	4.8419
225.53	4.7691
245.12	3.6256
26.08	0.9536
50.45	1.5275
75.02	2.9996
99.66	3.1844
124.05	3.7475
149.16	5.1744
173.84	3.8944
198.46	6.1484
221.16	4.7144
240.97	2.3491
26.37	1.0531
50.9	1.69
75.59	2.6619
100.61	2.5579
125.08	2.6936
150.29	4.8659
175.13	6.4931
199.42	5.8236
222.65	4.4675
242.45	3.5075
26.26	0.9124
50.42	1.5036
74.7	2.41
99.22	3.1316
123.84	4.3744
148.67	5.1211
173.29	4.9659
197.64	4.3504
220.85	6.3275
241.04	4.1384
25.92	0.8536
50.38	1.7356
74.57	2.6051
99.47	3.3291
124.27	3.1971
148.97	3.6291
173.88	4.4856
198.08	5.7736
221.39	5.2379
241.62	3.2556
26.51	0.7899
51.12	1.7856
76.16	2.7344
101.3	3.71
126	3.5
151.54	4.0084
176.59	5.4019
201.53	5.7691
224.29	5.3859
244.52	3.6696
26.09	0.7619
50.49	1.3699
75.2	2.56
99.78	3.0316
124.93	3.8251
149.87	3.5331
174.93	4.9651
199.15	4.9875
221.6	5
242.16	4.5744
26.3	0.77
51.01	1.5099
75.89	2.2979
100.46	2.8084
125.18	4.1876
150.63	3.5531
175.53	4.9691
199.86	5.4404
222.86	5.0004
242.95	4.1075
26.56	1.0264
51.11	1.4979
75.97	3.0691
100.93	2.8451
125.56	4.2464
150.8	3.98
176.01	6.2099
200.87	4.2131
223.99	4.3299
243.67	3.9611
26.08	0.8936
50.48	1.8696
75.23	3.0971
100.41	2.2419
125.51	4.1099
150.33	4.6811
175.03	5.2691
200.34	6.3444
223.22	5.2516
243.32	4.1376
26.88	0.8656
51.56	1.8664
76.28	2.6816
101.76	2.9024
126.85	4.3875
151.81	4.4339
177.06	6.1964
201.84	5.4144
224.55	5.1875
244.4	3.2
26.58	0.8836
50.96	1.3184
75.82	2.4676
100.95	2.4075
125.93	4.1451
150.74	3.6724
175.64	4.8304
200.51	4.5299
223.79	5.9259
243.78	3.3116
26.61	0.5979
51.4	1.36
76.36	2.5504
101.7	3.21
126.68	3.4776
152.15	4.0275
177.44	4.7864
202.37	4.7331
225.7	3.69
245.65	3.7275
26.75	0.9275
51.42	1.3836
76.23	2.6571
101.08	2.9536
126.22	2.7716
151.8	4.02
176.91	3.0419
201.6	6.68
224.83	4.3211
244.66	3.8244
26.3	0.89
50.57	1.6251
75.27	3.3571
99.92	2.1936
124.96	4.1384
149.94	3.1964
174.46	4.1284
198.54	4.6484
222.13	4.5331
242.04	3.5784
26.11	0.6579
50.28	1.3816
75.06	2.7364
99.83	3.6211
124.51	3.5099
149.48	2.8896
174.38	4.5556
198.82	5.1476
221.69	4.7939
241.34	3.1444
26.71	0.7259
51.36	1.5104
76.76	2.9424
101.87	2.9931
127.25	3.8475
152.49	4.0899
178.06	4.8164
203.07	3.6451
225.68	4.8176
245.43	3.4851
26.37	1.0131
50.92	1.3536
75.95	3.1675
100.8	3.2
125.62	3.5356
150.7	4.39
176.35	6.0675
200.68	5.6776
224.08	3.9136
243.9	4.01
25.98	0.8196
50.99	1.3699
75.94	2.4764
100.85	3.2075
126.1	4.37
151.06	4.5764
176.5	5.21
201.38	5.0556
224.87	3.2131
244.03	2.9891
26.47	0.8491
51.27	1.7771
76.07	2.5651
101.05	2.6675
126.4	3.04
151.56	5.1864
177.56	4.8864
202.3	5.59
225.07	4.1651
244.6	3.76
26.17	1.0011
50.3	1.59
74.83	2.6811
99.68	2.8976
124.72	4.4016
148.95	4.2475
174.36	4.8504
198.81	6.2939
222.32	5.4976
241.83	3.3611
26.04	0.8584
50.79	2.0659
75.22	3.6316
100.53	2.9891
125.6	3.68
150.6	4.04
175.95	4.7875
200.28	6.2216
223.25	4.6475
241.95	2.5475
26.51	1.1299
51.36	1.5104
76	2.8
101.12	2.4056
126.62	3.4956
151.56	3.8064
176.72	5.2416
201.71	5.9259
224.74	4.1324
244.81	3.5939
26.22	0.7516
50.82	2.3276
75.7	2.23
100.53	2.2091
125.52	2.8896
150.39	4.2379
175.88	4.4056
200.77	5.5371
224.21	4.4859
243.81	4.3539
26.9	0.85
51.31	1.6539
76.41	2.3419
101.33	3.0011
126.38	3.5956
151.44	4.1464
176.44	4.5464
201.25	5.7075
224.13	5.8531
244.18	3.9876
26.28	0.8216
50.54	1.9884
75.32	2.4976
100.11	2.6379
124.63	4.5531
149.48	3.6696
174.65	5.4875
199.49	5.5899
222.07	5.2651
242.2	3.54
26.12	0.8456
50.76	1.5624
75.4	2.7
100.03	2.7491
125.27	4.8571
150.25	3.8075
174.85	4.5875
199.91	6.9219
222.66	5.0644
242.55	4.2075
26.38	0.7956
50.85	1.7875
75.22	1.9716
100.27	3.3771
124.98	3.7596
149.87	4.3531
175.09	4.6219
199.45	5.0475
222.3	4.47
243.07	3.8451
26.25	0.9275
50.72	1.5416
75.44	2.4064
100.83	3.4411
125.29	3.5659
150.49	4.7299
175.78	5.7716
200.43	5.6651
223.67	5.9211
243.75	3.7475
26.18	0.8676
50.62	1.5156
75.38	2.5556
100.35	2.5875
124.72	3.8416
150.53	6.0291
175.28	5.7616
200.24	6.4224
223.65	4.9275
243.75	4.0675
26.14	0.7804
50.46	1.3284
74.89	1.7579
99.32	2.7176
124.21	3.2459
148.81	3.7739
173.69	4.4739
197.94	6.9364
221.04	5.0984
241.13	3.4331
26.62	0.8556
51.82	1.5476
76.64	1.5904
101.6	3.22
126.45	3.8075
151.63	4.5931
176.88	5.4456
201.68	5.0776
224.32	5.2576
244.13	4.2331
26.01	0.9499
50.26	1.3324
74.4	2.58
99.42	3.0236
123.96	4.8984
148.65	4.6875
172.8	4.84
197.53	6.1691
220.81	5.0939
240.34	4.0444
26.08	1.0536
50.53	1.8291
74.84	2.1744
100.06	2.9364
124.16	3.6344
149.43	3.4651
174.14	5.5404
198.41	5.7219
221.82	6.9476
241.7	3.59
25.92	0.9136
50.28	1.5216
75	1.72
100.01	2.9499
124.65	2.9875
149.81	3.6539
174.38	3.9756
199.4	5.34
222.18	5.5076
241.99	3.7499
25.87	1.0131
49.74	1.5724
74.13	2.9331
98.79	3.4059
122.69	4.0939
147.48	4.0296
172.12	5.5056
196.27	4.1571
219.2	5.18
239.47	2.8891
26.12	1.0456
50.87	1.4731
75.54	2.9884
100.49	2.5499
125.82	3.5876
150.94	3.8764
176.22	4.8716
200.31	5.0939
223.8	6.06
243.29	4.2459
25.99	0.8699
50.14	1.1604
74.11	2.7579
98.73	2.9371
123.56	3.7064
148.32	3.5176
172.71	4.9059
197.27	4.3171
220.07	5.1651
240.76	4.2424
25.99	0.6499
50.14	1.8604
74.66	2.3244
99.08	2.9336
123.89	3.2379
148.36	2.5904
173.31	4.9539
197.3	4.41
220.49	5.3299
240.14	4.1604
26.53	0.8091
51.51	1.9299
76.02	2.8396
100.78	3.3716
125.74	3.8324
150.59	4.7019
175.93	4.6651
200.52	4.2696
223.09	4.4019
243.29	3.5259
25.99	1.0499
50.17	1.5211
74.05	2.2875
98.92	2.6136
123.43	4.0651
148.43	4.6051
172.93	4.5251
197.15	4.7275
220.2	6.04
240.06	5.1564
25.71	0.9059
50.04	1.4784
74.8	1.82
99.29	3.2659
124.1	4.21
148.94	3.8364
173.84	3.8944
197.86	4.7204
221.29	5.8459
240.68	4.0776
25.95	0.9675
50.13	1.5131
74.68	2.8176
99.78	2.8916
124.31	2.9339
149.45	3.0075
174.56	5.4064
198.69	4.7939
222.06	3.5564
242.22	3.7316
26.12	0.8256
50.49	1.5899
74.79	2.7459
99.68	3.5976
124.54	3.4684
149.44	3.4464
174.07	5.0051
198.43	6.0051
221.66	4.3044
241.74	4.0524
25.8	1.06
50.16	1.5744
75.02	2.9596
99.89	2.7379
124.79	3.0059
149.51	4.3499
174.57	4.9251
199.14	5.8804
221.99	4.9099
241.7	3.25
26.11	0.9379
50.53	1.3891
75.34	2.4644
99.93	3.4251
124.82	3.6876
149.93	4.6251
175.43	4.0451
199.83	6.0811
223.14	3.5804
243.12	3.9656
26.13	0.9131
50.79	1.8459
75.47	2.2091
100.35	2.7875
125.13	3.9731
150.22	4.1916
175.39	5.5379
199.81	4.2739
222.99	4.8299
242.43	3.3051
25.86	0.9404
50.06	1.9564
75.05	2.2075
99.96	2.5184
124.63	3.4931
150.02	3.6596
174.71	4.8059
199.29	6.2659
222.31	3.8939
241.9	4.77
26.05	0.9675
50.23	1.5171
74.65	2.3475
99.41	2.7619
124.58	3.3436
149.3	3.55
173.79	4.0659
198.67	5.1211
221.7	4.21
241.55	3.9075
25.73	0.8571
49.75	1.8675
74.12	2.8856
98.57	2.8251
122.93	4.0851
147.72	3.4616
172.45	4.9675
196.13	5.7731
219.49	4.2899
239.94	4.5164
26.73	1.0171
51.32	1.7976
76.27	2.1971
101.09	3.2219
126.11	4.0179
151.57	4.4851
175.92	4.0736
200.8	5.48
223.69	4.4539
243.52	2.8896
26.26	0.9724
50.39	1.6579
74.79	1.7659
99.93	3.1051
124.82	3.4676
149.56	4.0664
174.16	6.2544
198.68	5.8376
221.94	5.4164
242.65	4.2675
26.16	0.8744
49.95	1.3675
74.26	2.2724
98.82	3.0676
123.4	3.46
147.76	3.5024
172.35	5.8875
196.31	7.3939
219.75	3.9675
239.8	4.06
26.33	1.0411
50.7	1.29
75.31	2.2939
99.98	3.2196
125	3.3
150.09	4.1819
174.89	4.3379
199.62	6.0756
222.76	4.4424
242.68	4.4776
25.81	0.9339
50.39	1.6579
75	2.7
99.95	2.9275
124.44	3.5264
149.72	4.8616
174.4	6.04
199.22	4.6316
222.2	4.94
242.32	3.3976
26.42	0.7836
51.23	1.7371
75.64	1.9104
100.75	2.4675
125.59	3.0419
150.86	5.8804
176.03	4.8891
200.41	3.1819
223.07	4.9451
243.49	3.2699
26.37	0.7931
50.58	2.0036
75.31	2.6939
99.77	3.4171
124.51	3.1699
149.22	4.0316
173.98	4.4996
198.76	4.4624
221.39	5.8779
241.52	3.5296
25.61	0.5979
49.9	1.59
74.53	2.6891
99.46	3.3884
123.75	3.7875
149.22	4.3916
173.64	3.5504
198.53	5.7691
221.55	6.1475
241.52	3.1496
26.3	0.87
51.35	1.3875
76.03	3.0291
101.4	2.82
126.92	3.9736
151.64	4.7104
177.16	6.2544
201.91	5.8619
225.12	4.3456
244.94	3.4964
26.15	0.9675
50.69	1.3539
75.18	2.3476
99.67	2.9811
124.35	3.8275
149.48	4.1696
174.87	3.4531
199.39	5.6779
222.1	6.05
241.94	2.4564
26.34	0.9644
50.51	1.8299
75.52	2.0296
100.61	2.8779
125.74	3.7324
150.55	4.8875
175.68	4.7976
200.62	5.2956
223.51	4.8299
243.94	4.6364
26.28	0.9016
50.32	1.7576
75.34	2.6444
100.14	3.5604
125.25	3.4875
149.88	5.2856
175.3	3.93
199.91	6.7419
223.08	4.5936
242.79	3.7059
25.98	0.8596
50.25	1.5275
74.66	2.7844
99.38	2.5156
124.52	4.4896
149.28	4.1616
174.15	4.6275
198.87	6.6131
221.94	4.6364
241.19	3.6539
26.57	0.6451
51.09	1.6819
75.75	2.0275
100.69	2.4339
125.33	4.2011
150.94	6.0764
175.87	4.1731
200.13	5.4331
223.26	5.8124
243.37	3.3531
25.9	0.85
50.32	1.1576
74.34	2.5244
99.36	3.6304
123.78	4.3116
148.7	4.23
173.76	4.3024
198.18	4.6676
221.3	4.69
241.14	4.0604
26.26	0.8324
50.53	1.4291
75.02	2.0196
99.62	2.9556
124.43	3.7851
149.54	3.3084
174.41	5.2219
198.76	5.3624
221.59	5.0419
241.68	3.4576
26.5	1.01
50.71	1.7659
75.23	2.3571
99.78	3.1116
124.37	2.7131
149.56	3.9264
174.54	6.1084
199.11	5.3979
221.99	5.6899
242.42	3.8636
26.28	0.7616
50.72	1.2216
75.36	2.8704
100.16	2.5544
124.88	3.2256
149.91	4.0819
174.7	4.33
199.2	4.72
222.15	4.5875
242.16	3.6544
26.21	0.8659
50.78	1.4116
75.39	2.7979
99.9	3.53
124.88	3.5456
150.26	3.9124
174.58	4.6036
199.36	4.8904
222.32	5.6776
242.03	3.2891
25.97	0.6691
50.18	1.6276
74.77	2.7371
98.96	3.5384
123.98	3.9196
148.51	3.9699
173.58	5.7636
197.79	5.5859
221.37	4.6731
241.56	3.4664
26.97	0.8291
51.39	1.1979
76.03	2.9691
101.21	2.1259
126.36	3.5104
151.54	3.9884
176.75	5.2075
201.4	6.3
224.64	3.9304
244.16	4.3944
26.08	1.2336
50.36	1.2904
74.99	2.4699
100.02	2.7996
124.71	3.8659
149.71	5.6859
174.77	4.4571
199.03	6.7691
222.16	4.9544
242.3	3.55
26.6	0.72
51.07	1.9851
75.69	2.8139
100.83	2.8211
125.38	3.7956
151.03	4.9091
176.14	5.3404
200.87	5.5331
223.71	6.0859
243.02	3.2996
25.95	0.7875
49.84	1.8544
74.63	2.4731
99.06	2.9364
123.45	3.8675
148.46	4.2084
173.18	4.4676
197.56	4.6264
220.6	5.64
240.65	4.3475
26.11	0.8779
50.28	1.7216
74.55	2.7275
99.49	2.4099
124	4.1
148.38	4.0156
173.2	4.18
197.54	5.9284
220.44	4.8464
240.49	2.8099
26.82	0.7076
51.33	1.4811
76.28	2.0016
101.17	2.6211
126.32	3.5776
151.66	3.6244
176.2	4.66
200.99	4.6899
223.56	4.0064
243.5	4.79
26.36	0.7504
50.73	1.2571
75.23	3.0771
100.34	3.4044
125.08	4.1536
150.19	4.1339
175.42	5.0436
199.62	4.9156
222.89	5.0579
242.95	3.9275
26.45	0.8075
51.08	1.5736
76.11	2.5579
101.04	2.6584
126.03	4.6291
151.42	3.3636
176.74	5.6724
200.88	5.9056
224.05	4.7275
243.83	3.0811
