87.72	2.6816
108.98	3.4596
129.75	4.1675
151.27	3.7771
172.14	4.3204
193.36	4.4704
213.16	4.7744
25.49	0.9499
46.54	1.2484
67.33	1.9011
88.52	2.2896
109.53	3.9891
130.7	4.03
152.34	4.4844
173.69	4.7339
194.21	5.2659
214.2	5.16
25.34	0.8644
46.46	1.5484
66.86	1.9404
88.1	2.93
109.26	2.7524
129.96	5.2184
151.17	3.9411
172.54	4.9884
193.65	6.3875
213.4	5.4
25.27	1.0771
45.98	1.5196
66.68	2.0976
87.99	2.1899
109	3.16
130.37	3.8131
151.56	4.0264
173.08	3.7736
194.01	5.1899
214.42	5.7236
25.49	0.8699
45.98	1.7196
67.19	1.1139
88.58	2.4236
109.44	3.6464
131.31	3.6739
152.06	6.0364
173.36	6.1704
194.26	6.5524
215.04	4.9984
25.52	0.8096
46.72	1.2616
67.85	2.4275
89.04	2.4184
110.63	4.3731
132.46	4.9884
153.32	4.1576
175.15	4.1675
196.37	5.4931
216.73	4.7771
25.49	0.8099
46.25	1.2275
67.34	2.1244
88.57	2.3051
109.51	2.5099
131	6.3
152.14	3.2004
173.79	5.0659
193.99	5.6299
214.9	4.91
25.43	0.9051
46.6	1.5
67.26	2.4124
88.87	2.5131
109.88	2.4656
130.85	4.2675
152.51	4.0699
173.23	5.3771
194.26	5.6924
214.6	5.38
25.46	0.8084
46.32	1.3776
67.22	1.8716
88.52	3.4696
109.48	2.8896
130.98	4.0996
152.72	4.9216
173.99	5.8099
194.77	5.1571
214.94	4.8164
25.93	0.6651
46.89	1.3179
68.1	2.19
89.44	3.3064
110.87	2.7131
132.46	4.1484
153.79	4.6459
175.52	5.0296
196.6	8.14
217.34	4.4044
25.23	0.9371
45.9	1.27
66.73	1.6971
87.71	3.0659
108.84	3.8744
129.79	3.8259
151.27	4.3971
172.65	5.5675
193.24	4.5024
213.72	6.2816
25.34	0.6644
46	1.26
66.88	2.0456
88.49	2.5899
108.83	2.6011
130.09	3.6619
151.7	5.13
172.65	5.1075
193.15	4.9275
214.04	6.0784
25.1	1.09
45.9	1.37
66.39	2.8779
87.47	2.8491
108.17	3.2811
129.59	4.5019
150.66	4.5644
171.37	4.4131
192.47	3.8291
212.63	6.1531
24.69	0.6139
45.3	1.31
65.9	2.15
86.53	2.4891
107.37	3.6131
128.63	4.3531
149.47	4.6691
170.23	4.0771
190.58	6.4636
210.95	5.0675
25.45	0.8475
46.38	1.4556
67	1.98
88.18	2.4076
109.42	2.8236
130.65	4.1675
151.84	4.3344
172.76	3.8224
193.63	4.9531
213.75	5.6675
25.48	0.7896
46.13	1.2131
66.82	2.4876
87.64	2.5504
108.52	3.1696
129.44	3.9864
150.94	4.3364
171.69	4.8539
192.52	4.2496
212.71	5.2859
25.48	0.9096
45.77	1.5971
66.79	2.1059
87.89	2.2579
108.88	3.2056
130.1	4.07
151.12	4.6056
172.38	4.8156
192.77	4.4371
213.13	4.7131
25.18	0.6476
45.69	1.2539
66.32	1.6376
87.54	2.6884
107.87	3.5931
129.38	4.3556
150.08	4.5336
172.2	4.7
192.07	5.0651
212.8	5.36
25.53	0.7491
46.46	1.3884
67.06	2.6364
88.67	2.4211
109.56	3.1664
130.57	4.1051
152.25	4.9675
173.61	3.5379
194.51	5.2699
214.81	6.4339
25.58	0.8236
46.22	1.3716
67.08	2.0736
88.92	3.0336
110.09	3.3219
131.75	3.6675
152.65	3.4675
174.32	6.2976
195.25	4.6875
215.76	5.4024
25.12	0.8856
45.94	1.4564
66.81	2.0539
88.03	2.7291
108.96	3.2184
130.27	3.2571
151.17	3.9811
172.18	6.4276
193.2	6.02
213.7	4.73
25.29	0.8059
45.97	1.1891
66.65	2.4875
87.79	2.8059
108.83	3.9611
130.1	4.67
151.06	3.9364
172.59	5.4019
193.54	5.4484
213.45	6.7075
25.72	0.6816
46.63	1.4331
67.37	2.1731
88.29	2.2859
109.67	3.1811
131.04	4.1184
152.38	5.2556
173.31	4.8739
193.79	5.6859
214.05	6.0075
25.52	0.6696
46.68	1.3176
67.34	1.9844
88.64	2.7504
109.78	3.6116
130.89	4.2379
152.65	4.7875
173.69	5.4539
194.05	5.6675
214.8	6.82
25.58	0.7636
46.64	1.4904
67.89	2.2779
89.37	2.4531
110.57	3.9051
132.14	5.2604
153.25	4.7275
175.2	4.74
195.82	4.6676
216.1	4.53
25.48	0.9696
46.38	1.1756
67.08	2.3336
88.41	2.6219
109.05	3.0275
130.96	5.0184
152.1	4.35
173.48	5.3896
193.93	5.2851
214.28	6.0616
25.39	0.7779
46.36	1.3104
67.21	1.7259
88.13	3.3531
109.45	3.5475
131.08	5.0336
151.88	4.7656
172.95	4.5075
193.42	6.6636
214.27	5.0371
25.14	1.0004
45.76	1.0824
66.71	1.8659
87.93	2.4451
108.64	3.0904
129.67	4.1611
151.24	3.0424
172.03	4.9291
193.11	7.1379
213.61	5.4979
25.68	1.0776
46.25	1.3875
67.42	2.1036
88.78	2.8116
110.11	3.2779
131.6	4.54
152.5	5.41
173.44	4.3464
194.9	3.67
214.98	4.2596
25.12	0.7856
45.94	1.6164
66.61	2.5179
87.87	2.1131
108.87	3.3131
130.47	3.9891
151.53	4.2891
172.56	4.1064
193.91	5.5219
213.97	4.6091
25.43	0.7251
46.33	1.2611
67.18	2.0076
88.22	2.7716
109.48	2.9096
130.62	4.2956
152.14	3.8004
173.58	4.9436
194.26	4.7724
214.6	4.92
25.53	0.6491
46.36	1.0504
67.18	2.1676
88.64	2.3304
109.63	3.7731
131.52	4.5096
152.75	5.4075
174.13	5.7331
195.17	5.5411
215.81	4.9539
25.21	0.7459
46.14	1.7004
67.15	2.1275
88.37	2.5531
109.86	3.1004
130.77	4.0771
152.07	3.9051
173.25	5.4675
194.12	6.6056
214.5	4.11
25.24	0.8624
45.93	1.4051
67.13	1.8531
88.24	2.6824
109.28	3.0416
130.69	4.3739
151.81	3.8939
173.17	5.1411
194.5	5.21
214.93	5.7251
25.41	0.5619
46.47	1.4691
67.26	2.1524
88.67	3.8011
110.1	3.87
131.66	4.5044
152.73	5.0971
173.7	5.23
194.98	3.7196
215.58	6.8436
25.15	0.8875
45.72	1.5216
66.54	2.0084
87.46	2.2484
107.92	3.7136
129.54	3.1884
151.03	3.9291
171.74	3.6724
192.66	5.0244
213.33	6.2211
25.28	0.9016
45.83	1.3211
66.88	1.8456
87.82	3.1476
108.94	3.3764
129.92	3.8136
151.66	3.9044
173.37	6.1131
193.47	4.8091
214.14	5.4204
25.2	0.74
45.91	1.3019
66.79	2.3659
88.05	2.4075
109.24	3.5824
130.38	5.2556
151.36	6.4704
172.75	5.6075
194.1	5.25
214.36	4.9904
25.27	0.9771
45.98	1.5196
67.06	2.5564
88.07	2.6051
109.04	3.2584
130.24	4.1024
151.63	3.2731
173.07	5.1651
193.76	6.1024
214.07	5.4451
24.97	0.7491
45.4	1.32
65.6	2.1
86.78	2.5916
107.61	3.6779
128.53	3.6091
149.58	3.6036
170.06	4.9364
191.24	5.5224
211.1	6.41
25.34	0.9244
45.95	1.4475
66.61	2.2579
87.92	2.5336
108.86	2.8004
129.77	3.7571
150.84	4.1944
171.78	5.6716
192.58	5.5636
213.66	5.0444
25.28	0.7416
45.9	1.33
67.11	1.7779
88.1	2.35
108.68	3.6576
129.69	3.8939
150.76	3.6024
171.56	4.7864
192.29	5.4259
212.16	4.6744
25.26	0.6724
45.85	1.5475
66.48	1.7496
87.67	3.2011
108.54	3.0284
129.5	4.41
150.8	4.98
171.66	6.2444
192.6	4.7
212.81	5.4339
25.42	0.8236
45.98	1.3196
66.91	1.8619
88.34	2.6444
109.61	3.5779
130.6	4.54
151.75	4.5075
173.25	3.9875
194.22	5.4316
214	4.32
25.42	0.9036
46.04	1.2784
66.9	2.29
88.22	2.5716
109.17	3.1611
130.95	3.9275
151.95	4.5875
173	4.78
194.37	6.2131
214.87	3.9731
25.39	0.8379
46.2	1.64
67.27	2.1171
88.29	2.5659
109.37	3.4331
130.73	4.4971
151.36	4.9304
172.88	5.7056
193.52	4.6096
213.73	5.0771
25.06	0.6964
45.71	1.2459
66.22	1.6516
87.03	3.3491
107.94	3.5564
129.22	3.3316
150.53	3.3491
170.84	5.6144
191.79	4.6659
211.74	5.5124
25.01	0.8499
45.69	1.5539
66.24	1.8024
87.91	3.4219
108.71	3.8059
129.54	4.5484
150.97	5.5291
171.59	4.0219
192.63	6.2531
213.49	5.9899
25.38	0.8156
45.98	0.8996
66.68	2.3376
88.08	2.4536
108.78	2.8916
130.03	4.4491
151.29	5.6859
172.38	5.3756
193.34	6.0044
213.66	6.2244
25.35	0.6875
45.73	1.5771
66.59	1.7219
87.7	2.89
108.48	3.5496
129.58	4.6836
150.98	4.6596
171.78	4.6516
192.69	5.7539
212.82	7.0076
25.51	0.8699
46.33	1.4811
66.9	1.89
88.18	2.4476
109.34	4.1244
130.59	3.8219
151.81	4.1339
172.94	4.9564
193.71	5.2059
214.04	5.1784
25.6	0.88
46.46	1.3484
67.71	2.0859
89.07	3.0851
110.15	3.6075
131.68	4.7376
153.1	4.63
174.25	4.3075
195.25	5.8275
215.73	6.2371
25.26	0.7924
45.98	1.5996
66.84	2.4544
88.18	2.6676
109.26	2.7724
130.82	4.0276
151.78	4.1116
173.3	5.57
194.35	5.4675
214.35	4.6875
25.12	0.9056
46.04	1.0784
66.98	2.2396
88.52	2.8696
109.35	3.2675
130.89	4.6979
152.06	4.4564
173.51	5.4099
194.43	4.1851
214.96	5.1184
25.48	0.7296
46.4	1.46
67.3	2.13
88.18	3.6676
109.35	5.0475
130.95	4.7075
151.63	4.9531
173.1	4.17
194.63	5.2331
214.79	4.3859
25.1	0.55
45.9	1.25
67.02	1.7796
88.03	2.7291
109.11	3.6379
130.11	3.6779
151.34	4.7044
172.78	6.1916
193.45	4.8275
213.56	5.5464
25.96	0.8384
46.93	1.4851
67.87	2.1331
89.68	2.6176
111.17	2.5811
132.3	4.59
153.76	3.7024
175.37	5.1131
196.85	5.4675
217.4	6.72
25.27	0.9171
45.88	1.3656
66.27	2.5571
87.33	3.0611
108.46	3.0284
130.18	4.2876
151.05	3.6275
172.39	5.1379
192.99	5.3299
213.57	5.0051
25.74	0.9324
46.76	1.2224
67.99	2.2299
88.78	2.1716
110.34	3.5844
132.33	3.9811
153.52	5.4296
174.9	4.65
196.08	5.9136
216.52	5.3696
25.28	0.9416
45.75	1.0875
66.63	1.5531
87.89	3.0179
109	3.38
129.05	3.4675
150.68	3.7576
171.33	6.3211
192.43	5.5251
212.34	5.4244
25.07	0.9651
45.72	1.5016
66.57	1.6651
87.9	2.97
108.88	3.0256
129.93	4.6451
151.64	4.5504
172.8	5.64
193.73	5.4771
213.97	6.1691
25.53	0.9691
46.11	1.0579
67.33	2.2011
88.47	2.2691
109.47	2.4291
130.88	4.5256
152.22	4.3716
173.13	5.0331
194.53	5.7091
214.38	6.0756
25.42	0.8836
46.39	1.8579
67.36	1.9704
88.27	2.4971
109.55	3.1675
131.08	5.1336
152.41	5.1619
173.85	5.2875
194.14	5.1204
215.1	5.31
24.76	0.6224
45.28	1.1016
65.98	2.0396
86.85	2.3475
107.71	3.2059
128.71	4.1059
150.04	4.6784
170.76	3.7224
191.54	4.9284
211.41	6.4019
25.4	1
46.24	1.4224
67.01	2.0699
87.94	2.4564
109.26	3.2724
130.48	3.1096
151.71	5.7259
172.89	4.6379
194.21	6.7659
214.23	5.9771
25.36	0.7904
46.02	1.2596
66.75	1.8675
88.14	2.7204
109.03	3.3691
130.04	4.3984
150.66	4.0244
172.4	5.54
192.51	4.4899
212.75	4.8475
24.96	0.6784
45.52	1.7896
66.25	1.5475
87.16	2.3944
108.27	3.2971
129.28	3.2616
150.38	4.0156
170.98	5.6396
192.08	5.7336
212.33	6.3411
25.91	0.7419
46.6	1.06
67.91	2.1219
89.54	2.7284
110.58	2.8636
132.32	4.2176
153.79	3.9259
174.99	5.3899
196.16	4.6544
216.56	5.5264
25.62	1.0356
46.36	1.1904
67.3	1.87
88.72	1.7816
109.92	3.0736
131.52	4.5896
152.56	4.5264
174.49	2.9699
194.73	5.8571
215.3	5.41
25.3	0.71
45.95	1.6275
66.71	1.8659
87.74	2.5124
109.06	4.2364
130.07	4.8051
150.96	4.1384
172.02	6.3596
192.73	4.4171
213.26	5.8724
25.07	0.8251
45.78	1.5116
66.63	1.5931
87.38	3.6556
108.75	2.8675
129.96	4.5784
150.93	3.2651
172.41	5.0619
193.34	6.3044
213.65	5.1875
25.35	0.8675
46.2	1.26
67.19	1.4939
88.27	2.1371
109.29	3.9459
130.48	4.9296
152.18	4.2876
173.81	4.5339
194.34	5.5444
214.71	5.2459
25.2	0.68
45.63	1.3531
66.25	2.0475
87.27	3.1371
108.42	3.2236
129.64	4.3104
150.46	3.4684
171.68	5.4376
191.9	4.15
212.7	4.63
25.35	0.9275
45.97	1.3891
66.65	2.2475
87.95	3.1875
108.77	3.1171
129.44	3.2864
150.72	4.7816
171.83	5.5811
192.7	5.15
213.16	6.7744
25.5	0.71
46.37	1.4331
67.82	1.6276
88.86	2.3204
110.37	4.4531
131.32	5.0776
152.64	5.2104
174.27	3.9971
195.64	6.3704
216.1	6.73
25.46	0.9084
45.92	1.2736
66.87	2.1331
87.79	2.8059
108.63	3.7731
130.32	4.5576
151.2	4.34
172.25	6.7075
193.34	5.7644
213.21	7.0459
25.29	0.8059
45.9	1.61
67.07	2.0651
87.7	2.43
109.24	3.9624
130.44	3.6864
151.52	4.3096
172.55	4.4075
193.26	6.7724
213.82	4.4076
25.35	1.1275
46	1.08
66.76	2.5624
87.88	2.8856
109.03	3.1491
130.02	4.3596
151.44	4.1464
172.67	3.9211
193.47	4.5291
214.24	4.3224
25.16	0.9344
46.29	1.4459
66.94	1.7164
88.15	2.3875
109.8	3.26
131.08	3.7736
152.29	3.9059
173.77	5.4171
194.67	5.7211
215.53	6.3891
25.2	0.76
46.04	1.1584
66.9	1.75
88.05	2.5075
108.92	2.9736
130.3	4.41
151.49	3.9099
172.78	4.9316
193.48	6.6296
213.83	4.5811
25.29	1.0859
45.9	1.41
66.76	2.2224
87.73	2.5371
108.4	2.8
129.6	3.82
151.09	4.2019
172.22	5.1916
192.52	6.0896
212.54	5.4284
25.34	0.8244
45.67	1.4811
66.59	2.0619
87.52	2.3096
108.55	2.6475
129.32	4.7976
150.47	4.4491
171.6	4.96
192.26	3.7124
213.03	6.1291
25.36	0.7704
46.09	1.5019
66.87	2.0331
88.3	2.87
109.86	3.3404
130.99	3.2699
152.17	4.5411
173.65	4.0675
194.74	5.6724
215.8	5.08
25.05	0.7275
45.69	1.0939
66	1.88
87.34	1.9844
107.91	3.5419
128.7	4.45
149.93	4.0651
170.82	4.9876
192.03	6.6691
212.15	4.6675
25.48	0.8496
46.21	1.0659
67.06	2.1964
88.53	2.7891
110.08	3.6736
130.95	4.4075
152.44	4.3864
173.91	4.9419
194.7	6.19
215.09	5.9219
25.57	0.8251
46.41	1.4819
67.14	2.0004
88.77	2.8371
109.9	4.17
131.3	3.99
152.17	4.5611
173.61	4.2779
194.32	6.0976
214.98	6.2996
25.19	1.0539
45.44	1.1664
66.09	1.9819
86.78	2.3516
107.73	3.2571
128.79	4.8259
149.88	4.1656
171.22	4.6716
191.65	4.0075
212.15	5.7275
25.45	0.9675
45.97	1.3091
66.69	2.2539
87.69	2.4339
108.67	3.7211
130.11	4.5379
151.51	4.4499
172.2	5.54
193.22	5.0116
213.59	6.0819
25.23	0.9771
46.07	1.1651
66.78	2.2916
88.07	2.7051
108.95	2.5875
129.98	5.0396
151.51	5.3499
172.28	5.0016
192.95	5.3275
213.27	5.3771
25.56	0.5864
45.95	1.4675
66.79	1.5459
88.06	2.2564
108.91	3.7019
130.36	4.7504
151.35	3.7075
172.54	4.5284
193.84	5.7544
214.29	6.2859
25.29	0.8459
45.81	1.1139
66.21	2.1659
87.54	2.4484
108.37	3.5131
129.27	2.9171
150.55	4.1875
171.26	5.3324
192.32	5.7176
212.58	5.8636
25.84	0.8544
46.52	1.2696
67.56	1.9064
88.99	2.2899
109.96	2.8184
131.24	5.3624
152.44	4.5664
173.39	5.1579
194.75	4.2675
214.7	5.71
25.27	0.9571
45.8	1.38
66.98	1.5796
88.02	2.3396
109.09	3.7819
130.58	3.9236
151.56	5.1464
172.89	4.4779
193.92	5.6736
214.87	4.5131
25.62	0.9356
46.51	1.2899
67.61	2.4379
88.21	2.6259
109.85	3.1275
130.95	4.4475
152.26	3.9124
173.69	3.9139
194.5	4.75
214.62	4.9556
25.29	0.7059
45.94	1.9964
66.54	1.7884
87.53	2.6891
108.43	3.1851
129.67	3.4811
151.07	4.7851
172.03	4.8691
193.2	3.96
213.45	5.8875
25.32	0.8176
46.01	1.3699
67.27	1.7971
88.59	2.8419
109.85	2.8275
130.97	4.8691
152.46	4.0484
173.38	5.1556
194.87	5.2531
215.07	6.4051
25.03	0.7891
45.6	1.2
66.55	2.1875
87.55	2.0875
107.88	3.6256
129.59	4.1819
150.35	5.0075
171.72	4.6616
192.38	4.9756
212.21	5.1459
25.01	0.8099
45.95	1.3675
66.51	2.3699
87.7	2.35
108.55	3.5475
129.67	4.6811
150.88	4.2856
171.69	5.7339
192.64	6.2504
213.13	5.3931
25.33	0.6011
45.94	1.4964
66.75	2.1675
87.94	2.6364
108.54	3.9084
130.24	3.9624
150.96	3.7784
172.18	4.4276
192.96	4.9984
213.28	5.8216
25.99	0.9299
46.86	1.5604
67.73	1.5971
89.75	2.5675
110.78	3.8316
132.33	4.0011
153.79	4.6059
175.34	5.9444
195.75	5.8475
216.93	5.2451
25.55	1.1075
46.44	1.2464
67.39	1.8579
88.44	2.8664
109.64	3.6904
130.89	4.3579
152.02	4.5596
173.77	5.5771
194.71	5.5059
215.01	6.2299
25.17	0.8011
45.67	1.4411
66.51	2.0299
87.13	2.5931
108.74	3.4924
129.54	4.7684
150.73	3.6971
171.7	4.37
192.25	6.4275
212.62	6.4556
24.93	1.0251
45.78	1.3116
66.67	2.2811
88.11	2.3379
109.01	3.8699
130.28	4.5216
151.68	4.0176
173.73	5.7771
194.18	4.3876
214.48	5.0896
25.64	0.9904
46.38	1.8156
67.61	2.3179
88.77	2.7771
109.85	3.4875
131.44	3.8664
152.98	4.7596
174.03	5.9091
195.44	5.5264
215.86	5.1804
25.71	0.7459
46.26	1.3724
67.06	2.3164
88.51	3.2499
109.69	2.7339
131.14	3.0604
152.44	4.9064
173.49	4.7499
194.49	7.3899
214.88	4.2456
25.02	0.9796
45.63	1.4731
66.43	2.0251
87.25	2.6675
108.1	3.15
129.53	4.0491
150.17	3.8611
172.03	3.8891
192.25	5.8475
212.53	5.9691
25.22	0.9716
46.09	1.5419
66.97	2.1491
88.3	2.71
109.59	3.8219
129.94	3.8364
151.44	4.8064
172.83	4.0411
194.24	5.2224
213.88	5.4656
25.25	1.1275
45.71	1.3059
66.35	1.9875
87.48	2.8496
108.57	3.5651
129.37	5.3131
151.15	4.1075
171.86	4.2804
192.79	5.9059
213.03	7.2691
25.21	0.9859
46.03	1.4291
66.86	1.5204
88.5	2.03
109.59	3.8219
130.53	3.4291
151.79	4.6059
173.49	5.0699
194.62	5.3556
214.45	5.3875
25.43	0.7651
46.11	1.2579
66.81	2.2739
88.25	2.1875
109.22	3.5916
130.45	4.0675
151.94	4.8564
172.69	5.2939
193.9	6.77
213.89	4.8579
25.65	0.7275
46.71	1.3859
67.76	1.8224
88.85	2.7275
110.31	3.3939
131.84	4.9744
153.18	3.2276
174.65	5.7675
195.69	5.3939
216.5	6.55
25.47	0.7491
46.61	1.7379
67.92	1.9136
89.32	2.8976
110.37	3.4931
132.04	5.0384
153.9	4.53
175	6.32
196.02	5.2196
216.52	6.4096
25.65	1.0075
46.18	1.6676
67.14	1.7604
88.45	2.8675
109.35	3.2675
130.3	4.15
151.71	5.4659
173.32	6.4976
193.53	4.9891
214.07	5.2251
25.52	0.6896
46.21	1.3259
67	1.82
88.1	3.15
109.32	2.8376
130.12	5.5656
151.79	5.0259
172.75	5.2875
193.49	5.3099
213.94	5.0364
25.53	0.8291
46.4	1.7
67.82	2.1076
88.81	3.5539
110.13	2.7531
131.24	3.9624
152.59	4.0619
174.19	5.6339
194.93	4.7451
215.65	5.2875
25.64	0.9304
46.48	1.4296
67.38	2.3356
88.52	3.5096
109.97	3.2291
131.05	4.2275
152.31	5.0139
173.61	4.2779
193.92	5.1736
214.87	7.4531
25.01	0.7899
45.73	1.4371
66.64	1.7904
87.75	3.0075
108.96	3.6184
130.43	4.4851
151.39	3.4579
172.99	6.1699
193.49	4.5099
213.66	4.3244
25.6	0.88
46.83	1.7011
67.47	2.0291
88.88	2.6856
110.3	3.47
131.83	3.9411
152.63	3.9131
174.2	5.66
195.49	5.3299
215.79	4.1659
25.68	0.8376
46.6	1.48
68.02	2.4396
89.26	2.3124
111.06	3.1564
132.06	7.0364
154.01	3.3699
175.43	4.8451
196.43	5.2251
217.01	5.0499
25.57	1.0451
46.3	1.41
67.09	1.9819
88.04	2.7384
109.37	3.6131
130.72	4.2216
151.67	3.3611
172.98	4.9596
193.5	4.63
214.31	5.8339
25.19	0.9739
45.58	1.4836
66.51	1.8699
87.7	2.23
108.7	2.35
129.94	4.6164
150.76	5.4824
172.45	5.6275
193.07	5.3651
213.55	5.2075
25.35	0.7675
45.89	1.5379
66.86	1.7404
87.7	1.93
108.8	3.84
130.09	4.0819
150.81	5.7939
172.08	4.0736
192.69	3.8939
213.04	4.8384
25.23	0.8171
45.75	1.2075
66.57	1.6251
87.92	2.6136
108.46	2.4484
129.87	3.2731
150.94	3.3564
172.4	5.42
192.94	5.4364
213.68	4.9776
25.21	0.8859
46.08	1.4936
66.75	1.7275
88.2	2.76
108.9	3.01
130.07	4.3451
151.41	4.7819
172.72	4.6816
193.47	5.4891
213.69	4.2539
25.25	0.8675
46.02	1.4996
67.03	1.5491
87.6	2.32
109.19	4.2139
130.24	4.1824
151.23	4.2171
172.91	4.2819
193.75	5.7475
213.42	5.1036
25.42	0.7036
46.08	1.5136
67.11	2.3779
88.03	2.5691
109.35	2.7875
130.52	5.0296
151.88	4.7456
173.21	5.3659
194.34	4.8244
213.84	6.1344
25.11	0.9379
46.03	1.5691
66.38	1.7356
87.38	2.1756
108.46	3.0884
129.62	3.5956
150.82	4.1476
172.12	4.2656
192.8	4.98
213.64	7.1504
24.61	0.8579
45.18	1.4076
66.18	1.9476
87.5	2.51
108.18	5.2076
128.88	4.6256
149.93	5.0651
171.04	7.6384
192.13	6.1131
212.45	4.3475
25.55	0.9675
46.46	1.0884
67.76	2.3824
89.35	2.9875
110.5	4.07
131.86	4.4604
153.96	5.9184
175.48	5.1496
196.07	5.6851
216.74	5.1124
25.34	0.9444
45.82	1.2076
66.75	2.3875
87.59	2.8619
109.03	2.8491
130.23	3.5371
150.92	3.5136
172.24	5.1624
192.59	5.3419
212.97	6.6291
25.12	0.6856
45.91	1.6419
66.52	2.4896
87.2	2.74
108.23	4.0371
129.45	4.9275
150.52	3.9096
171.37	5.2931
192.47	4.7691
212.71	4.8659
25.16	0.7744
45.82	1.2076
66.33	1.6611
87.9	2.83
108.42	2.3436
129.45	3.5675
151.06	3.9564
172.06	4.9364
193.06	5.6764
213.24	5.2824
25.49	0.6299
46.14	1.4604
67.43	1.4251
88.33	1.9811
109.82	3.3876
131.21	4.6859
152.56	4.8864
173.81	4.6139
194.46	6.6684
214.86	6.4604
25.12	0.7456
45.77	1.2571
66.32	2.2376
87.7	2.67
108.51	3.3299
129.7	4.39
150.98	4.5596
171.9	5.55
193.05	5.2875
213.31	6.9139
25.69	0.8939
46.45	1.6075
67.39	2.2579
88.74	1.7524
110.3	2.97
131.6	5.46
152.95	3.9075
173.97	4.9091
195.52	5.0496
216.1	4.77
25.6	0.92
46.27	1.6371
67.17	2.2811
88.18	2.3876
109.73	3.0771
131.03	4.3691
152.13	2.7531
173.29	5.0659
194.28	5.2216
214.23	5.6971
25.7	0.71
46.49	1.4499
67.13	1.7331
88.49	2.3299
109.98	3.6596
130.72	3.1816
152.33	4.2611
173.79	6.4859
194.55	6.2075
214.64	6.5504
25.96	0.7384
46.81	1.5339
68.08	2.3336
89.23	2.4371
110.37	3.1131
131.97	3.8291
153.76	4.5424
174.54	5.8484
196.17	4.3811
216.15	4.3875
25.2	0.78
46.17	1.7811
66.89	1.9179
88.29	3.7059
109.5	3.49
130.68	4.2176
152.05	3.6875
173.35	4.2475
194.06	5.4364
214.44	6.3464
25.66	0.7044
46.25	1.1475
67.32	2.3376
88.12	2.7456
109.1	2.71
130.32	4.0376
151.77	3.3571
173.02	4.8396
193.73	6.4171
214.45	6.2475
25.19	0.7739
45.99	1.2899
66.96	2.5984
88.59	2.0019
109.22	3.5716
130.7	4.07
152.1	4.59
173.97	5.7691
193.96	6.1784
214.08	5.9536
25.21	0.7059
45.45	1.0875
66.68	1.8576
87.68	3.0576
108.85	3.4275
130.36	4.4304
151.41	6.0419
172.67	6.1411
193.33	4.1611
213.63	6.7531
24.77	0.8571
45.45	1.3475
66.01	1.7299
86.9	3.41
107.23	3.6771
128.73	4.4371
149.63	3.7931
171.05	5.8875
191.45	5.3875
211.68	4.9376
24.98	0.8996
45.72	1.4616
66.07	2.1251
87.29	2.6459
107.92	3.2336
129.22	3.0516
150.13	4.2531
171.25	5.6675
192.12	4.4056
211.95	4.8275
25.23	0.7571
45.88	1.6256
66.61	2.0379
87.65	2.6675
108.99	2.8899
130.16	5.0344
151.08	3.4336
172.75	4.5675
193.45	5.9475
214.01	6.1099
25.32	0.7576
46.11	1.3179
66.9	1.71
88.15	2.7275
109.68	3.0376
130.91	4.5819
151.84	4.7144
173.25	4.4675
193.79	5.1259
214.24	4.2424
25.42	0.9436
46.58	1.3636
67.4	2.4
88.59	2.5219
109.95	3.4875
131.15	4.8075
152.72	5.3816
174.03	4.4691
195.65	6.2675
216.45	5.1075
25.35	0.7275
46.16	1.3944
67.13	2.7131
88.08	2.3736
109.29	3.9259
130.79	4.2259
151.81	4.2539
173.07	4.2251
193.88	4.5256
213.75	4.9075
25.5	0.67
45.89	1.3779
66.95	2.3475
88.18	2.2876
109.5	3.01
130.48	5.1496
151.88	5.1056
173.09	4.1419
193.9	4.23
214.67	5.3011
25.51	0.7899
46.32	1.1376
67.32	2.4376
88.51	2.3099
109.83	3.3611
131.38	4.6156
152.36	5.2904
173.56	4.6864
195.26	6.8924
215.24	5.7624
25.37	0.8131
46.08	1.2736
66.76	3.1424
87.77	2.0371
108.88	2.9456
130.11	4.1379
151.53	3.1891
172.25	4.6475
193.2	3.46
213.04	5.4984
25.14	0.7004
45.56	1.2864
66.16	1.5944
87.73	3.2171
108.54	3.7884
129.33	4.4811
150.22	3.9516
171.45	5.1275
192.31	4.3739
212.88	4.4856
25.39	0.8979
45.93	1.2851
66.78	2.5516
88.55	2.3075
109.23	3.1571
130.72	4.3816
151.47	3.8691
172.84	4.7344
193.52	3.8896
213.34	6.2644
25.45	0.8675
45.99	1.1299
67.03	2.0091
88.53	2.3891
108.76	3.6024
130.83	4.1011
151.57	3.6451
172.73	4.9571
193.35	6.5875
214.25	5.9675
24.97	0.7291
45.78	1.3316
66.63	2.3331
87.45	2.7475
108.39	3.2579
129.48	3.1896
151.1	4.95
172.21	5.4259
193.19	6.2539
213.33	5.1611
25.47	0.7491
46.33	1.5611
67.78	1.9316
89.03	2.4691
110.48	2.1496
132.02	3.4796
153.01	5.7099
174.44	3.4864
195.23	4.5971
216.21	5.1059
24.93	0.8251
45.54	1.4884
66.57	1.8051
87.44	2.6264
108.9	2.85
130.05	4.5875
151.78	4.1516
172.49	5.1899
193.78	4.1716
214.05	6.4075
25.33	0.8411
46.26	1.5324
67.09	2.3019
87.98	2.6396
109.63	3.1331
130.45	4.3875
151.74	4.3724
173.09	3.8219
194.06	5.8164
