135.16	2.7744
157.92	4.4536
180.28	4.3616
202.62	5.0956
223.73	5.7171
22.84	0.8944
44.92	1.3336
67.36	2.1904
90.17	2.1811
112.7	3.15
135.17	3.7811
157.88	4.5256
180.96	4.4584
202.84	4.4344
223.73	4.6771
22.38	0.7556
44.51	1.6699
66.73	2.2171
89.39	2.7579
111.74	3.7924
134.36	3.0304
157.51	4.6299
180.26	4.6724
202.53	5.2891
222.56	5.0864
22.8	0.68
45.21	1.3859
67.57	2.2451
90.5	2.75
112.91	2.3819
135.8	3.84
159.15	4.9675
181.57	5.2851
204.06	4.4164
225.41	5.7419
22.62	0.6156
44.82	1.3876
66.92	2.0736
89.57	2.2251
112.15	2.5675
135.12	3.6656
157.65	6.1675
180.75	4.2875
202.52	4.3696
223.37	7.5331
22.73	0.7971
44.94	1.3164
67.29	2.7059
89.97	2.0291
112.81	3.3139
135.62	4.2956
158.54	4.7084
181.39	5.8379
203.68	5.8376
225.01	4.7699
21.97	0.7291
43.88	1.5656
66.27	1.9171
88.48	2.7096
110.79	3.3459
133.92	4.1736
156.37	5.3931
178.01	3.5899
200.52	6.8496
221.07	6.0451
22.74	0.8324
44.71	1.1059
67.37	1.7131
89.6	2.36
112.32	3.3376
135.15	4.3075
157.64	3.1304
180.23	4.9571
202.13	7.0731
223.98	3.3196
22.05	0.8475
44.55	1.2475
66.92	1.8936
89.83	3.6011
112.59	3.2019
135.24	3.5624
158.51	4.3699
180.94	5.0364
203.59	4.6819
224.49	4.3099
22.61	0.7579
44.84	1.4944
67.36	1.9304
89.78	1.9516
111.83	3.8811
135.08	3.2336
157.3	3.89
179.87	5.0131
202.18	4.3876
222.62	4.4556
22.3	0.63
44.41	1.4819
66.66	2.0844
88.96	2.5184
111.63	3.3931
133.93	3.8651
156.44	4.3064
178.36	5.3304
200.54	6.4684
221.65	6.2475
22.28	0.8216
44.91	1.2019
67.07	1.4051
90.01	2.2099
112.65	3.7875
135.94	2.9764
158.23	4.5371
181.37	3.9331
203.75	5.4675
224.72	6.9616
23.15	0.6875
45.62	1.7756
68.44	2.5464
91.52	3.0496
114.02	2.9796
137.04	3.4184
160.16	4.7544
183.54	4.8684
205.97	5.7291
226.79	4.2659
22.45	0.7675
44.94	1.4764
67.46	2.4484
90.16	2.6544
113.17	3.7411
136.09	3.0219
158.4	5.24
181.89	5.6179
203.45	5.1675
225.18	5.1476
22.27	0.7171
44.53	1.6491
66.56	1.7864
88.71	2.7859
111.13	2.9931
134.37	4.1331
156.28	3.8416
179.15	4.8075
201.03	6.2291
222.18	5.4876
22.84	0.9344
44.65	1.1675
67.06	2.0964
89.97	2.5891
112.63	2.9931
135.55	4.7075
158.51	4.8299
180.86	4.6804
203.37	4.6531
224.61	5.2179
22.2	0.48
44.4	1.22
66.78	1.8316
89.18	2.7276
111.63	2.9731
134.21	3.8859
156.5	3.75
179.04	5.2784
201.18	5.0476
222.47	5.4691
22.71	0.8259
44.88	1.5056
67.2	1.84
90.3	2.35
113.02	3.1196
135.76	3.5424
158.52	2.8096
180.93	5.5051
204	5.74
224.63	5.3131
22.5	0.61
44.75	1.4075
66.73	2.1371
89.61	2.1979
111.99	2.6099
134.49	3.8699
157.13	4.8131
179.69	4.9939
201.57	5.1851
222.5	4.49
23.09	1.0019
45.52	1.3896
67.96	2.3384
90.64	2.5904
113.62	3.3956
136.46	3.9684
159.2	4.14
181.99	4.2699
204.56	3.9064
225.35	4.2875
22.8	0.88
45.24	1.2624
67.71	2.0259
90.33	2.5811
113.2	4.22
136.42	3.0636
158.65	5.2275
182.1	4.09
204.18	5.6276
225.3	5.73
22.25	0.8675
44.41	1.3219
66.6	2.12
89.48	2.6096
112.13	3.6731
134.69	3.2139
157.96	4.1384
180.04	4.6584
201.98	6.4996
223.31	4.5139
22.15	0.6475
43.78	1.5516
66.03	1.4691
88.73	2.6371
110.7	3.71
133.13	4.1731
155.98	4.6996
178.33	6.3411
200.62	5.4756
221.51	6.2699
22.33	0.6611
44.45	1.2875
66.54	1.9484
89.13	1.8131
111.32	4.0776
133.92	5.3736
156.1	5.89
178.71	5.6459
201.03	5.2291
221.36	5.1104
22.42	0.8236
44.81	1.0539
66.96	1.9384
89.75	2.1075
112.65	3.7875
135.69	3.9939
158.36	5.0104
181.2	4.76
203.25	4.5875
224.03	4.5891
22.21	0.8059
44.13	1.3731
66.52	2.2496
89.1	3.25
111.52	3.4096
134.21	2.9859
156.54	4.0084
179.29	5.6659
201.13	4.6331
222.1	5.53
22.06	0.6164
44.24	1.7224
66.4	1.84
89	2.88
111.58	2.7436
134.16	4.7944
156.51	4.5099
179.58	4.6236
201.41	6.2419
222.26	4.3524
22.08	0.8136
44.12	1.5456
66.55	1.9475
88.99	2.3699
111.63	2.5931
134.44	4.3664
157.33	4.3611
180.27	5.2171
202.19	4.2539
222.92	4.5136
23.04	0.7784
45.12	1.1856
67.96	2.2984
90.91	2.7219
113.72	3.0016
136.44	4.5064
159.95	5.3675
182.92	4.6136
204.92	5.0136
226.16	4.4344
22.33	0.9011
44.44	1.3864
66.7	1.87
89.48	1.9896
111.4	4.06
134.4	3.66
156.5	3.81
179.34	5.8644
201.32	5.5176
221.59	4.0619
22.43	0.6451
44.73	1.6771
66.67	2.0011
89.5	2.25
112.57	3.8651
135.16	4.1344
157.6	3.54
180.25	4.3475
202.59	5.4819
223.29	5.1059
22.02	0.7396
43.92	1.0936
66.04	2.1184
88.33	2.3611
110.71	3.7659
133.38	3.8756
155.7	3.49
177.97	4.7691
200.05	5.7075
220.74	5.5124
22.1	0.83
44.16	1.4144
66.47	1.7491
88.88	2.5256
111.09	2.8019
134.01	3.9899
156.23	4.1571
178.85	4.4675
200.86	4.6004
221.59	5.2619
22.15	0.8475
44.41	1.9219
66.53	1.7491
89.24	2.4024
111.36	3.9904
134.31	4.4739
156.3	4.57
178.98	4.1196
201.18	4.9076
221.83	5.1011
22.4	0.76
44.55	1.6475
66.7	2.01
89	2.7
111.18	3.1076
133.82	4.7476
156.18	4.6876
178.68	4.4976
201.04	5.9984
221.66	4.3644
22.29	0.8659
44.33	1.3011
66.7	2.09
89.46	2.4684
111.81	2.6739
134.87	3.5731
157.51	5.2699
180.04	5.8984
201.89	5.7979
223.31	4.9139
22.52	0.8096
44.56	1.4064
66.76	2.2224
89.09	2.8219
111.23	2.9771
133.73	3.8771
155.73	4.5971
178.79	6.6459
200.43	4.0851
221.45	4.6675
22.36	0.7304
44.81	1.3139
66.79	2.1659
89.43	2.2251
111.49	3.8299
134.27	4.1971
156.95	5.4475
179.5	4.31
201.44	5.3664
222.42	5.3036
21.85	0.8275
44.02	1.3796
66.22	2.4316
88.85	2.4475
110.78	3.4316
133.86	4.2804
155.84	4.5744
178.32	3.6376
200.51	6.7699
221.44	5.6464
22.13	0.6931
44.07	1.0251
66.22	1.7716
88.68	2.2576
111.09	2.6019
133.56	4.5264
155.64	3.5504
178.42	2.8236
200.89	3.6779
221.45	4.6475
22.57	0.6051
45.02	1.3596
67.26	2.1124
90.26	2.4724
112.65	3.0675
136.22	3.4116
158.96	4.6384
181.02	6.1996
204.12	4.3656
225.2	4.56
22.16	0.8944
43.92	1.4536
66.15	1.7675
88.91	2.0419
111.28	4.0016
134	3.38
156.36	3.5904
178.99	5.6099
200.95	4.8275
221.69	4.3939
22.27	0.7971
44.51	1.1099
66.56	1.6264
88.93	2.0651
111.83	3.4611
134.49	4.3699
156.94	3.8964
179.72	5.1216
201.47	4.4891
222.38	5.8756
22.21	0.9459
44.11	1.2579
66.04	1.7184
88.38	2.4556
110.86	2.8404
133.4	3.32
155.43	5.1851
177.74	5.3124
199.55	4.5275
220.66	5.2844
22.35	0.9475
44.32	1.3376
66.94	1.7364
89.23	1.7371
111.48	3.9096
134.67	2.9411
156.94	3.6964
179.44	5.3064
201.57	5.9651
222.81	5.7339
22.17	0.8411
44.16	1.3744
66.26	2.0124
88.79	3.5859
111.41	3.3419
134.13	4.9731
156.72	4.8816
179.01	5.6699
200.79	5.0259
222.11	5.3379
22.26	0.7724
44.17	1.6211
66.42	2.1036
89.01	2.3099
111.36	2.6104
133.74	4.2524
156.45	4.9275
178.87	4.4531
200.67	8.2411
221.84	5.6744
22.52	0.8896
44.54	1.3284
66.72	2.0616
89.58	2.9036
111.5	3.23
134.59	3.6219
157.16	4.7144
179.35	5.4075
201.13	6.6331
221.9	5.45
22.51	0.7499
44.98	1.3196
67.72	2.0416
90.66	2.6644
113.17	3.1611
136.18	3.6876
159.16	5.1144
182.39	3.2179
204.52	4.9696
225.53	4.9891
22.44	0.8064
44.38	1.5156
66.95	2.3475
89.71	2.6059
112.08	2.6136
134.75	3.6075
157.48	4.3496
180.11	4.5179
203.04	3.8384
224.04	4.2584
22.15	0.5675
43.95	1.5475
66.17	2.4211
88.31	2.4739
110.56	2.5064
133.47	5.1491
155.45	4.5475
178.02	5.2396
200.15	6.5875
220.99	5.3499
22.37	0.7931
44.39	1.2179
66.47	2.0891
89.08	2.2936
111.32	3.3776
133.82	3.8676
156.71	4.5059
179.5	5.71
201.56	4.7064
222.41	5.9019
22.36	0.9304
44.38	1.6156
66.68	2.3176
89.04	3.0784
111.5	2.85
134.09	4.4019
156.56	5.4864
179.33	4.5811
200.99	6.9499
222.79	5.2059
22.81	0.7339
44.84	1.0944
67.37	1.5731
89.88	2.5256
112.52	4.3096
135.44	3.6664
158.15	4.6275
180.69	6.0139
203.14	5.4204
224.12	5.5256
22.65	0.8475
44.49	1.2499
67.06	1.8764
89.15	2.7275
111.61	2.7179
134.49	3.7099
157.13	3.3731
179.81	4.6739
201.54	5.2684
222.51	6.0099
22.92	0.7536
44.91	1.3619
67.07	2.1851
89.64	3.0304
111.87	2.5731
134.67	4.5011
157.08	4.5136
179.16	4.9544
200.94	5.3764
222.38	5.2156
22.35	0.5675
44.64	1.6504
66.86	2.1404
89.61	2.4179
112.07	3.0651
135	3.44
157.38	5.1956
179.91	5.0219
202.07	5.4051
223.23	4.3771
22.49	0.6499
44.28	1.3416
66.72	2.6016
88.97	2.6691
111.63	3.8131
134.12	3.0456
156.38	4.3556
178.63	5.2331
200.75	5.5275
221.34	5.9444
22.5	1.05
45.12	1.2056
66.69	2.3739
89.59	3.0419
111.93	2.6051
134.77	3.9571
157.08	5.3736
179.48	4.8096
201.68	5.4976
222.43	4.5851
22.75	0.9475
45.14	1.6804
67.5	2.11
90.4	3.02
113.19	3.5739
136.54	4.0084
159.18	5.1076
181.78	5.4116
203.83	6.1411
225.5	4.85
22.5	0.95
44.7	1.17
67.03	1.4091
89.88	2.3856
112.42	3.7236
135.38	3.2556
157.88	4.7656
180.62	4.5956
202.82	5.7276
223.91	4.3019
22.44	0.6264
44.36	1.1704
66.64	1.7304
88.92	2.2936
111.27	4.1571
134.16	3.9544
156.83	3.8411
179.14	3.8004
200.9	5.69
222.24	5.1824
22.54	0.6884
44.4	1.58
66.48	1.8096
89.11	2.0779
111.01	3.0699
133.57	3.8051
156.36	3.7304
178.31	3.8739
200.52	5.0496
221.17	4.7611
22.69	0.7939
45.15	1.3075
67.19	2.6139
90.11	2.5579
112.35	3.0675
135.17	4.3811
158.15	3.7875
180.9	5.31
202.92	5.7736
223.85	5.3275
22	0.64
43.96	1.3384
65.79	2.0259
88.68	2.8576
110.49	3.2099
132.94	3.9564
155.85	4.9075
177.8	5.2
200.22	4.9716
220.24	4.9424
22.57	0.6251
44.47	1.2291
67.46	2.2884
90.19	2.5339
112.57	2.7851
135.34	3.8244
157.94	3.7164
180.43	3.5651
203.07	3.8851
223.83	4.6811
21.86	0.6604
44.15	1.3075
66.07	1.9251
88.59	2.5819
110.9	2.93
133.55	4.8275
156.4	4.3
178.92	6.1936
200.68	5.0776
221.93	6.1051
22.46	0.6484
44.44	1.3064
66.77	2.3171
89.44	3.3864
111.69	3.3939
134.14	5.1804
156.89	3.9579
179.24	5.2224
200.87	4.8531
222.42	5.4036
22.23	0.7971
44.48	1.1896
66.95	1.7675
89.64	2.8304
111.96	2.5984
134.91	3.8219
157.61	5.0779
180.45	5.2675
201.86	5.7004
223.71	5.3859
22.81	0.7339
45.11	1.6179
67.52	2.3496
90.67	2.6411
113.06	1.8764
136.02	4.5196
158.73	3.8571
181.6	4.04
204.11	6.3979
224.68	4.0176
22.2	0.72
44.43	1.6651
66.34	2.4044
89.27	2.0771
111.81	3.5739
134.6	4.54
157.03	3.9891
179.97	4.5691
202.34	4.6644
222.77	5.8771
22.67	0.6011
44.89	1.4779
66.97	2.0891
89.55	2.7275
112.43	3.6251
134.71	3.5859
157.45	4.5875
179.62	5.2356
201.92	4.6936
223.2	5.68
22.69	0.8139
45.17	1.7011
67.74	2.1124
90.74	2.8724
113.46	3.7484
136.51	4.1899
159.3	5.15
182.27	4.5571
204.59	5.5419
225.42	6.3236
22.4	0.88
44.91	1.0419
67.24	1.9224
89.74	2.2724
112.44	2.9064
135.26	3.1924
157.87	4.5331
180.43	5.6251
203.09	5.2419
223.84	3.8344
22.65	0.9875
45.03	1.3091
67.66	2.5444
90.06	3.0964
112.55	2.6475
135.97	3.2491
158.78	3.3516
181.84	5.1544
203.59	7.1219
224.82	4.4476
22.51	1.0699
44.98	1.0596
66.85	2.2075
89.99	2.7299
112.5	4.05
135.55	4.1275
158.18	4.0876
180.95	4.7875
203.28	6.5816
224.09	6.2419
22.73	0.7971
45.15	1.7875
67.81	2.2339
90.65	2.5675
113.38	3.1956
136.91	4.1819
159.49	5.0299
183.01	4.8699
205.35	5.5475
226.29	4.8259
22.05	0.7675
44.05	1.3275
65.89	1.8579
88.59	2.7819
110.93	3.3851
133.59	3.5419
156	5.62
178.68	6.0776
200.58	5.0036
221.65	5.4675
22.65	0.6875
44.94	1.2564
67.53	1.8291
90.28	1.7616
113.12	3.7256
135.76	3.7024
158.22	3.7516
181.39	4.4379
203.77	7.1171
224.51	4.0499
22.29	0.8059
44.66	1.2444
67.16	2.5144
90.02	2.5796
112.96	2.9184
135.84	4.1744
159.01	5.2899
181.54	5.3684
203.7	5.09
224.29	5.5059
22.53	0.7691
45.07	1.0251
67.48	2.4296
90.2	2.78
113.03	3.9291
136.18	3.8676
158.54	6.2084
181.11	4.3179
203.54	5.1284
225	5.52
22.58	0.8236
44.93	1.3451
67.8	2.54
90.91	2.1219
112.92	2.9936
136.81	3.5339
159.07	4.3251
182.01	5.5299
204.53	4.9091
225.31	5.4339
22.58	0.6636
45.09	1.2619
67.49	1.8099
90.18	2.5276
113.07	3.4051
136.17	3.8211
158.98	4.1596
181.94	5.8364
203.95	5.1475
225.17	4.2211
22.21	0.9259
44.46	1.2484
66.94	2.6364
89.44	2.1264
111.92	3.0136
134.69	3.4139
157.43	3.7251
180.18	4.4676
202.34	4.8844
223.55	4.8075
22.77	0.7171
44.73	1.6171
67.09	1.9819
89.97	1.9891
112.4	3.08
135.56	3.7864
158.21	3.9659
180.58	4.5036
203.02	4.7796
224.18	4.9076
23.01	0.8099
45.42	1.2636
68.17	2.1411
90.84	2.4744
113.93	3.2851
136.9	3.07
159.81	3.7939
182.36	6.0304
204.63	4.4331
225.83	4.0811
22.79	0.4859
45.26	1.5524
67.97	2.2091
90.76	2.6224
113.6	3.82
136.22	3.7916
159.37	4.4331
182.09	5.0219
205.02	5.3396
225.32	4.8776
22.03	0.8291
44	1.46
65.87	1.9331
88.45	2.4075
110.54	2.8284
133.05	3.6475
155.5	3.51
177.85	5.7875
199.61	4.1379
220.22	5.4116
22.42	0.7636
44.58	1.4236
67.13	1.9931
89.97	2.8091
112.3	2.83
134.99	3.1099
157.17	4.5011
180.13	4.6731
202.13	5.6531
223.15	4.6675
21.79	0.7459
43.9	1.51
66.2	2.32
88.57	2.2051
110.92	3.6936
133.86	4.4204
156.03	5.3691
178.27	3.7571
200.44	7.2864
221.94	4.0764
22.01	0.4899
44.2	1.56
66.26	2.1924
88.68	2.9776
111.11	3.3779
133.82	3.9276
156.1	4.39
177.98	4.3796
200.31	5.0939
221.2	5.6
22.45	0.8875
44.58	1.7236
66.6	2.2
89.08	2.3136
111.62	2.9556
134.6	4.08
157.19	5.1539
179.5	3.91
201.97	4.1891
222.42	5.2836
22.14	0.8004
44.17	1.5211
66.52	1.8496
88.95	2.7875
111.91	3.9219
134.84	4.1144
157.22	4.2116
180.17	5.6011
202.49	5.8899
223.29	6.2859
22.41	0.6819
44.34	1.4044
66.55	1.6475
89.02	2.8796
111.7	3.01
134.55	3.6275
156.52	4.7696
180.09	5.1619
201.97	5.6891
222.67	4.0211
22.49	0.7699
44.55	1.5275
66.63	2.2931
89.47	2.6691
111.57	3.1251
134.26	3.3724
156.86	3.7004
179.38	3.5556
201.53	5.6491
222.32	5.0176
22.39	0.8579
44.51	1.2299
66.51	1.7699
89.34	2.3844
111.63	3.1731
134.65	2.6075
157.12	3.8656
179.79	4.5459
201.73	5.1371
222.71	4.9459
22.24	0.6624
44.48	1.2296
66.41	1.7419
89.27	2.1771
111.96	2.7784
134.26	3.5924
156.95	4.0675
179.62	4.0756
202.01	4.3499
223.38	5.1956
21.78	0.7116
43.18	1.4276
65.21	1.9259
87.92	3.1136
109.76	2.4224
132.08	4.7936
154.54	3.9684
177.03	4.2291
198.5	4.41
219.93	6.3851
22.92	0.9536
45.15	1.6475
67.69	1.9939
90.45	2.4475
113.19	2.2739
136.69	4.9339
158.66	4.0444
182.04	4.3984
204.04	4.9984
225.15	4.8275
22.26	0.9724
44.23	1.3371
66.04	2.3784
88.67	3.0011
110.57	2.8451
133.4	4
155.47	4.7691
177.78	4.3116
199.86	5.5604
220.18	5.1076
22.01	0.7099
44.12	1.7256
66.11	1.9979
88.56	2.8264
110.89	3.1579
133.77	3.5771
156.69	4.3339
179.19	7.0139
200.79	5.6859
222.44	4.1464
22.57	0.8851
44.86	1.9204
66.85	2.1675
89.97	2.2091
112.05	3.2475
134.6	3.94
157.2	4.24
179.69	5.8539
201.7	4.97
222.18	4.5076
22.53	0.5091
44.91	1.0819
67.07	1.6251
89.46	2.4884
111.92	2.8336
134.79	4.1859
157.16	4.2144
179.5	5.17
201.65	4.1275
223.11	6.6979
22.3	0.67
44.49	1.4699
66.65	1.6475
88.91	2.2419
111.4	2.86
133.87	3.7131
156.2	5.6
178.91	4.4419
200.76	6.2224
221.62	5.7756
22.49	0.9699
44.83	1.4211
67.4	2.66
89.96	2.5784
112.85	3.7075
135.42	4.2236
158.61	5.4179
181.04	5.4384
202.71	5.8059
224.61	4.6779
22.32	0.8776
44.38	1.7956
66.73	1.7771
89.62	2.9156
112	2.82
135.12	3.7656
157.46	5.0284
180.41	4.5619
202.35	5.3475
223.43	5.1051
22.71	0.5859
45.27	1.1971
67.63	1.6931
91.01	2.5499
113.44	2.9664
136.35	4.2275
159.36	4.7904
182.39	5.2779
203.89	5.7179
225.28	5.9616
22.86	0.6604
45.02	1.7596
67.39	2.5979
90.14	2.6404
113.14	3.5604
135.87	4.1731
158.44	3.7864
180.96	4.8784
203.67	4.6411
224.23	3.9571
22.28	0.8016
43.96	1.3984
66.06	2.1364
88.55	2.4675
111.06	2.1764
133.69	3.5139
156.02	4.1396
178.41	6.3419
200.55	5.8075
220.96	6.2984
22.24	0.8024
44.25	1.0275
66.25	2.1275
88.6	3.16
111.08	2.6536
133.62	5.2956
156.2	5.34
178.84	5.6144
200.61	4.7979
221.87	4.4931
22.62	0.6156
44.93	1.3251
67.01	2.3899
89.66	2.5644
112.26	3.7124
134.77	4.1971
157.46	4.4484
180.26	5.2924
202.36	5.2504
223.74	5.2724
22.6	0.86
44.8	1.56
67.17	2.1411
89.56	2.2264
112.1	3.41
135.01	3.5099
157.16	4.3544
180.04	4.9584
201.73	3.1771
222.88	4.8456
22.49	0.9299
44.92	1.8736
67.3	2.17
89.93	3.3851
112.95	3.0475
135.48	3.1096
158.36	4.9304
181.3	4.75
203.29	5.1259
224.7	4.49
22.44	0.7264
44.81	1.3539
67.2	2.06
90.34	2.5644
112.6	2.92
135.61	3.2579
158.23	3.8571
181.37	6.2331
203.38	4.4956
224.41	3.8819
22.5	0.75
44.22	1.2316
66.54	1.9284
88.24	2.7624
110.88	2.7856
133.41	4.0019
155.81	3.6339
177.83	5.2811
199.72	5.6016
220.84	5.2944
22.46	0.7884
44.88	1.1656
67.41	1.6219
89.89	2.5579
113.12	3.5456
135.85	3.1075
158.54	3.3684
181.19	4.7539
203.46	6.1084
224.54	5.3084
22.9	0.61
45.37	1.5931
67.77	2.7371
90.62	2.3956
113.16	3.7544
136.31	2.9139
158.82	4.3676
182.18	4.7676
204.7	4.63
225.32	5.2376
22.76	0.8424
44.95	1.3875
66.94	1.9164
89.38	2.8556
112.07	3.4851
134.79	4.4859
158.05	4.2075
180.23	4.9571
202.3	4.37
223.25	4.5875
22.44	0.8864
44.7	1.01
67.02	1.6396
89.52	2.2096
111.64	3.2904
134.53	4.2691
157.08	3.9336
178.92	6.1136
201.4	5.22
222.76	6.1624
22.09	0.7019
44.24	1.5424
66.37	2.1331
89.01	3.4499
111.64	3.3704
134.34	4.5844
157.16	5.0344
179.22	5.7916
201.39	4.0979
222.62	3.5556
22.71	0.9659
45.25	1.3275
67.4	2.12
90.17	2.5211
113.21	3.6859
136.3	4.45
159	4.34
181.75	4.6875
203.77	4.3171
225.6	4.62
22.75	0.8075
45.05	1.3875
67.65	2.0275
90.39	2.4579
112.94	3.6164
135.73	2.9371
158.84	4.0744
181.11	4.4579
203.45	3.7675
225.08	4.5336
23.07	1.0851
45.46	1.1084
68.08	1.7536
90.38	1.9756
113.44	3.4664
136.05	2.9875
158.74	4.2924
181.57	4.1651
203.4	7.28
224.78	4.2716
22.19	0.7939
44.37	1.4131
66.98	1.8596
89.3	2.37
111.92	3.0336
134.71	5.0259
157.15	5.0475
179.96	6.7184
201.52	5.4896
223.1	6.03
22.49	0.8099
44.68	1.3576
66.94	1.8964
89.57	2.5851
112.42	3.1636
135.29	4.6059
157.98	3.5396
180.87	4.1331
202.74	5.0124
224.19	5.0139
22.22	0.6116
44.37	1.5931
66.37	2.2731
89.28	3.4616
112.15	3.4075
134.71	3.5459
157.45	3.0875
180.06	5.0964
201.86	5.3604
222.67	5.8411
22.38	0.8556
44.37	0.9931
66.61	1.2979
88.99	2.2499
111.84	3.3144
134.75	3.5475
157.61	4.0579
180.14	5.1004
202.16	5.4344
222.87	4.9531
21.91	0.9419
43.8	1.02
65.78	2.0916
88.16	2.5144
110.66	3.1044
133.54	3.4084
155.81	5.4739
178.12	4.0856
200.33	4.9611
221.05	7.5075
22.17	0.7411
44.26	1.6324
66.73	1.8571
89.72	2.2416
112.16	3.4544
135.24	3.4224
157.68	5.2976
180.55	3.7675
202.73	5.0171
224.2	5.08
22.25	1.0275
44.84	1.5344
67.34	2.3444
89.82	2.0676
112.34	2.4644
135.3	3.19
158.02	4.1596
180.9	4.71
202.82	4.6276
223.52	6.0896
22.42	0.7236
44.52	1.1296
66.83	1.5811
89.83	2.2811
112.13	3.2731
135.09	3.9019
157.4	5.08
179.91	5.2019
202.34	5.2844
223.12	4.7456
22.12	0.7856
44.22	1.2916
66.37	1.9731
88.61	2.3979
110.97	2.8491
134.14	4.6204
155.98	4.1396
178.67	4.4811
200.33	4.6811
222.15	4.0875
22.21	0.8059
44.86	1.7404
67.16	2.1744
89.74	2.4724
112.74	3.3924
135.34	3.2644
157.82	5.4676
180.48	4.2896
203.28	6.0616
223.8	5.34
22.25	0.6675
44.47	1.3091
66.31	1.8339
88.72	2.7416
111.46	3.8684
133.67	3.9811
156.01	4.2299
178.54	6.1284
199.91	4.7819
221.22	3.6916
22.24	0.6424
44.33	1.6211
66.86	1.8404
89.13	2.7931
111.87	2.5531
135.3	3.51
157.68	4.8576
180.16	5.0344
202.91	5.7219
223.03	6.1891
22.57	0.9251
44.97	1.1491
67.56	2.2864
90.12	2.2056
113	3.52
135.78	3.9116
158.71	5.3859
181.27	4.7771
203.57	5.5251
224.73	5.1571
22.38	0.8356
44.45	1.4875
66.68	1.6976
89.27	2.3371
111.71	2.6459
134.34	2.9844
157.04	4.8984
179.12	5.4856
201.76	5.3824
222.73	4.9971
22.77	0.7971
44.88	1.0256
67.26	2.3324
90.06	2.5764
112.39	3.4379
135.25	3.9075
158.06	4.9964
180.61	4.6779
202.86	6.4604
223.6	5.54
22.3	0.73
44.76	1.7224
67	1.58
89.98	2.2596
112.11	3.4979
135.03	3.8891
157.69	4.4739
180.79	5.7659
202.67	6.3011
223.26	5.1724
22.3	0.69
44.46	1.4284
66.82	2.0876
89.72	2.8016
112.15	3.7675
135.1	3.39
157.14	3.9404
180.52	5.7296
202.1	5.73
223.43	5.0651
22.28	0.9016
43.85	1.2275
66.17	2.0811
88.97	2.6291
111.18	3.3676
134.21	3.4659
156.54	4.9284
178.74	4.6124
201.12	5.1056
222.01	4.4899
22.58	0.7836
45.24	1.4224
67.4	2.08
90.61	2.4579
113.31	3.4139
136.31	4.1739
158.61	3.9179
181.83	4.7411
203.63	4.8931
225.03	4.4691
22.33	0.6611
44.11	1.4379
66.32	1.7376
89.32	2.6176
111.55	2.6875
134.48	3.2696
156.79	4.2459
179.87	4.9131
201.79	5.2659
222.55	4.8475
22.71	1.1059
45.11	1.4579
67.85	2.4675
90.42	2.5436
113.02	4.1596
136.03	3.8891
158.63	4.1131
181.79	5.8059
203.61	6.2979
224.68	5.7976
22.63	0.8731
44.72	1.2616
66.97	1.8091
89.56	2.6464
112	2.98
134.99	3.7299
157.33	3.1411
179.82	4.7676
202.08	5.1136
223.09	4.5819
22.57	0.7651
44.79	1.6059
67.12	2.0456
89.96	2.9384
112.89	2.2979
135.71	4.2659
158.42	4.1236
181.1	4.43
203.27	5.8771
223.97	5.3891
22.52	0.8496
45.03	1.1291
67.38	1.9556
89.92	2.1136
112.99	3.7699
135.57	4.1051
158.5	3.29
181.31	4.6739
203.84	4.1544
224.76	4.2624
22.17	0.8611
44.39	1.1579
66.62	1.6156
89.5	2.45
111.54	3.0084
134.28	4.4216
157.05	4.4675
179.56	3.7064
201.4	4.26
222.6	4.3
22.12	0.7056
44.05	1.4675
66.3	2.17
88.78	2.5716
111.31	2.6139
133.99	4.2699
156.33	4.0411
179.47	6.0891
201.53	4.9091
222.44	6.0264
22.62	0.5356
44.8	1.16
67.28	2.1216
89.9	2.63
112.62	2.6156
135.09	4.4619
158.05	4.5275
180.9	5.61
203.16	5.6944
224.36	5.3504
22.05	0.7075
44.1	1.43
66.64	1.8104
89.19	2.5939
111.55	3.0275
134.5	4.01
157.05	5.1475
179.65	3.6275
202.09	4.7619
222.72	5.6416
21.78	0.6516
43.91	1.3219
66.13	2.1931
88.66	3.1844
110.77	2.6171
133.65	3.4075
155.97	4.5491
178.23	5.6171
200.67	3.9011
221.36	4.7304
22.01	0.8499
44.13	1.1731
66.19	2.1539
88.62	2.5756
110.49	2.2499
133.22	3.9716
155.63	4.1531
178.23	4.4571
199.91	5.2419
221.01	4.2499
22.16	0.8344
44.34	1.1444
66.67	2.1811
89.12	2.7656
112.22	3.5716
135.49	3.9899
157.78	4.0716
179.65	4.3875
202.51	5.3299
223.36	4.1904
22.23	0.6571
44.69	1.1739
66.66	1.7444
89.28	2.7416
111.86	3.3804
134.77	3.0171
156.83	4.1611
179.41	4.9019
202.25	4.0675
222.58	6.6636
22.19	0.7739
44.23	1.4171
66.23	1.6971
88.82	3.4076
110.79	3.1859
134.03	3.8091
155.95	5.3275
178.35	5.8275
200.5	5.37
221.37	7.3131
22.3	0.87
44.84	1.2744
67.39	2.3779
90.02	1.8796
112.92	3.4936
135.45	3.2675
158.37	4.2331
181.23	4.1171
203.96	4.9984
224.87	4.1331
22.38	0.5956
44.9	1.09
67.07	2.2451
89.88	2.2856
112.42	3.2636
135.78	3.2916
157.91	4.3019
180.54	5.4084
202.88	5.2856
223.59	5.4819
22.76	0.8824
