112.45	3.1675
135.53	3.8691
157.78	4.1116
180.72	5.3216
203.43	5.6851
224.02	4.9196
22.26	0.7924
44.66	1.2444
66.61	1.5179
89.66	2.9244
112.33	3.3211
135.72	4.4016
157.88	3.8256
181.36	4.2304
203.41	5.0619
224.77	4.4371
22.26	0.9324
44.53	1.4491
66.43	1.5251
88.84	3.0144
111.23	3.0571
134.23	4.3371
156.63	3.4331
178.99	5.8899
201.24	5.6624
222.07	5.5051
22.28	0.7416
44.37	1.4131
66.53	1.7891
89	2.32
111.37	2.3131
134.27	4.8971
156.5	3.61
179.75	4.9475
201.41	4.4619
222.49	5.9699
22.57	0.7051
45.09	1.3819
67.57	2.0651
90.27	2.5371
112.76	3.4624
135.43	3.4451
158.53	3.8091
180.95	5.8075
203.1	6.05
223.93	5.1051
22.5	0.55
44.36	1.2904
66.92	1.6736
89.37	2.9931
111.44	2.7864
134.36	5.2504
156.33	3.7011
179.36	4.2304
201.53	6.4291
222.36	5.0704
22.65	0.8475
45.07	1.2251
67.35	1.9475
90.42	2.5036
112.84	3.2144
135.62	5.0956
158.01	3.9099
180.87	5.8331
203.11	5.8779
223.62	5.5556
22.7	0.79
44.73	1.2971
66.88	2.6456
89.6	2.4
112.04	3.2184
134.91	3.9219
157.48	4.5096
180.36	4.9304
202.09	4.5619
223.06	5.0164
22.27	0.6371
44.41	1.9019
66.71	2.0659
89.28	3.0616
111.81	3.4539
134.27	3.4171
157.28	3.0416
179.54	4.6884
202.18	7.2676
223.37	5.3731
22.36	0.8504
44.47	1.2291
66.46	1.6884
88.92	2.2936
111.12	3.5256
134.24	4.1024
156.48	4.5096
178.57	4.7451
201.02	5.5996
221.42	4.1636
22.34	0.8844
44.23	1.2171
66.41	1.9819
88.91	2.1619
111.37	3.3731
133.74	4.0124
156.34	3.6644
179.06	5.2364
201.08	4.6536
222.04	5.4984
22.39	0.7179
44.68	1.1976
66.9	2.31
89.57	2.8251
112.2	3.12
134.9	4.35
157.5	3.83
179.86	6.2404
201.94	4.5764
223.06	4.7164
22.26	0.7124
44.39	1.2179
66.33	2.1811
88.84	3.0544
111.22	2.9316
133.55	4.4075
156.07	5.1651
178.66	5.3644
200.65	4.0075
221.56	5.2064
22.45	0.7675
44.75	1.5075
67.42	2.5836
90.1	2.43
112.2	2.64
135.31	3.4139
157.95	5.3875
180.8	4.32
202.73	6.6971
224.37	5.9531
22.33	0.7011
44.71	1.0859
67.12	1.7056
89.71	2.3459
112.4	2.56
135.37	3.9731
158.13	3.7931
180.63	4.8931
202.72	4.8016
224.06	4.7564
22.23	0.7571
44.2	1.52
66.71	1.9659
89.13	2.2931
111.36	3.2704
134.3	2.83
157.05	5.2675
179.16	5.4144
201.47	3.5491
222.3	5.35
22.67	0.8011
44.67	1.4411
67.22	1.7516
90.37	2.8531
112.9	3.17
135.65	3.5875
158.55	3.2475
181.52	5.4496
203.05	5.1875
224.39	4.5779
22.68	0.8176
45.2	1.38
67.15	1.9075
89.76	2.3624
112.32	3.4776
135.18	3.9476
157.59	4.4819
180.22	6.0316
202.27	4.9371
223.46	5.5884
22.44	0.7064
44.61	1.3379
66.85	2.2075
89.6	2.66
112.21	2.6859
134.59	3.3619
157.09	3.8419
179.68	6.3376
201.94	5.4164
223.31	5.7339
22.28	0.8016
44.68	1.3576
67.07	2.1651
89.96	2.5584
112.14	3.0404
135.22	4.4116
158.16	4.5544
180.77	4.4371
202.74	4.8724
223.79	6.2459
22.21	0.7059
44.74	2.0924
67.06	2.5364
90.01	2.2299
112.54	3.2684
135.56	2.6464
158.11	5.2579
181.01	5.9299
202.97	5.4691
223.93	5.0451
22.38	0.9156
44.72	1.4016
66.99	1.6499
89.58	2.4836
112.13	2.6731
134.64	4.1104
157.28	4.1616
179.73	5.8771
201.82	4.2476
222.75	6.5875
21.81	0.7339
43.62	1.1556
65.81	2.0939
88.17	2.7011
110.42	3.4436
132.78	3.8516
155.37	3.9531
178.53	5.1691
200.33	5.8411
220.82	5.7476
22.39	0.7179
44.41	1.0819
66.36	2.2504
88.7	1.95
110.69	3.1539
133.31	3.8539
155.74	4.7724
177.95	3.6875
199.62	4.3756
220.74	5.3524
22.83	0.6611
45.18	1.1876
67.74	1.8324
90.58	3.1436
113.09	3.2419
136.42	3.0636
159.25	4.1475
181.81	4.7339
204.11	4.2979
225.83	4.0211
22.25	0.8075
44.42	1.3636
66.67	1.7011
89.56	2.7264
111.89	3.6379
134.56	3.2064
157.11	3.7179
179.77	4.7371
201.62	6.1356
222.65	4.3275
22.4	0.84
44.33	1.5211
66.25	1.7475
88.91	2.4419
111.19	2.8139
133.63	4.1331
156.18	4.4676
178.36	5.3704
200.18	5.7476
220.94	4.5564
22.66	0.5844
44.99	1.4499
67.04	1.9784
89.82	2.8276
112.09	3.8019
135.2	3.66
157.7	4.23
180.06	4.6564
202.24	5.6224
223.25	5.0075
22.69	0.9539
45.19	1.4139
67.93	2.3251
91.11	2.9579
113.85	2.8275
136.97	4.5891
159.76	4.3824
182.76	5.3624
205.07	4.5651
226	4.78
22.61	0.7779
44.91	1.5419
67.43	2.4251
90.04	2.1184
112.7	3.21
135.43	4.1251
157.82	4.0476
180.48	5.0896
202.74	4.8324
223.98	4.3796
22.44	0.7064
44.95	1.0875
67.5	1.89
90.4	2.46
113.01	2.9499
135.93	3.0851
158.84	3.9744
181.72	5.6816
204.11	3.1579
224.78	4.9916
22.25	0.9675
43.81	1.8339
65.99	1.8299
88.49	2.3699
110.6	4.12
133.41	3.7219
155.38	3.5356
178.18	4.8076
200.11	4.9379
220.9	6.43
22.61	0.8579
44.8	1.5
67.26	1.8724
89.49	3.0499
111.89	3.3979
134.7	4.25
157.25	3.9875
179.74	4.7324
201.4	5.2
222.94	6.2964
22.6	0.58
45.05	1.3475
67.28	1.6616
89.97	2.7091
112.6	3
135.78	4.0716
158.82	3.9876
181.34	4.7444
203.88	5.4656
224.74	5.5724
22.95	0.7675
45.54	1.1084
67.85	2.0275
90.68	3.3776
113.25	3.0875
136.73	4.0971
159.56	3.7064
182.28	5.7416
204.89	5.6179
225.77	6.1971
22.47	0.7491
44.34	1.3644
66.6	2.46
89.06	2.5164
111.43	2.7451
134.18	6.0876
156.76	3.8024
179.34	4.1644
201.58	4.7036
222.22	5.9916
22.26	0.6924
44.44	1.4064
67.13	1.7931
89.83	2.5211
112.15	2.6475
135.35	4.1675
158.02	3.1996
180.7	3.81
202.75	6.1075
223.78	5.8316
22.63	0.6531
44.92	1.7336
67.22	2.1516
89.89	1.8979
112.55	3.6875
135.23	4.0971
157.78	4.0516
179.74	5.7324
202.46	4.8484
223.18	4.2076
22.1	0.61
44.34	1.5644
66.61	2.3379
89.54	2.3284
111.84	3.4144
134.37	3.8531
156.56	3.9664
179.9	5.73
201.94	4.7164
223.19	5.6739
22.69	0.9339
44.78	1.2916
66.69	2.0939
89.26	2.7724
111.78	3.4116
134.61	4.6779
156.94	3.6964
179.42	4.7236
201.25	5.7275
222.37	5.0331
22.31	0.8739
44.46	1.5084
66.4	2.56
89.44	2.5264
111.38	2.8956
134.42	3.9236
156.74	4.7724
179.13	4.5531
201.42	5.7636
222	4.98
21.59	0.7419
43.55	1.4075
65.43	1.6451
88.66	2.5044
110.27	3.6171
133.01	4.3899
155.42	4.0436
177.71	4.6859
200.61	6.0179
221.34	5.4244
22.24	0.9624
44.56	1.2064
66.8	2.32
89.45	2.9675
111.99	3.4299
134.6	4.48
156.95	3.6475
179.91	3.7419
201.86	4.7604
223.18	5.2876
22.49	0.6699
44.89	1.4979
67.76	2.6224
90.15	2.8675
112.84	2.5544
136	2.98
158.79	4.2859
181.47	4.7091
203.45	6.2275
224.75	4.9675
22.41	0.8419
44.68	1.4976
67.34	1.9244
89.8	2.52
112.33	3.2211
135.68	3.6176
158.21	3.4459
180.64	4.0304
202.47	5.6691
223.82	5.3076
22.48	0.5896
44.52	1.7096
66.99	2.4699
89.95	2.7875
112.58	2.9036
135.35	3.5475
158.36	3.8504
180.86	3.9804
202.84	4.9744
223.79	5.9659
22.4	0.98
44.66	1.1044
66.83	1.5811
89.35	2.8875
112.61	3.2379
134.96	3.9984
157.93	4.0251
180.79	5.1059
202.72	5.1816
224.09	4.1019
21.9	0.65
43.88	1.1856
66.49	2.2099
88.61	2.1579
111.34	3.0844
134.41	4.6419
156.65	4.5475
178.93	4.2851
201.2	4.08
222.45	6.2475
22.39	0.7179
44.62	1.5156
67.31	1.8939
89.74	2.4524
112.38	2.6356
135.69	4.8939
157.94	4.8164
181.02	4.3996
203.35	4.6275
224.08	5.4136
22.26	0.7324
44.41	1.3619
66.8	1.52
89.43	2.9851
112.22	3.3716
135.14	2.9404
157.54	3.8684
180.29	5.0459
201.96	4.6184
223.42	5.7436
21.99	0.7299
43.75	1.2075
66.03	1.9691
88.31	2.6139
110.79	3.1659
133.53	3.3491
155.63	4.3531
178.18	4.8276
200.12	5.9856
220.8	6.18
22.22	0.7716
44.2	1.58
66.56	2.1264
89.37	3.0531
111.58	3.8836
134.86	3.7604
157.23	2.9171
180.26	4.1524
201.89	4.9779
222.66	4.8244
22.54	0.5484
44.7	1.57
67.19	2.2539
90.01	2.2099
112.52	3.5896
135.39	4.0779
157.56	5.5864
180.81	5.1339
202.78	4.0316
224.55	4.2675
22.54	0.7084
44.88	1.3656
67.48	1.9896
90.42	2.5036
113.09	3.5019
136.3	3.71
158.52	3.6696
181.68	3.1576
204.21	5.0859
224.95	4.4075
22.65	0.9675
44.86	1.3204
67.18	1.8276
90.07	1.6251
112.84	3.3144
135.84	3.8944
158.15	4.5075
181.06	4.6764
203.25	5.2675
224.16	5.0544
22.21	0.7659
44.42	1.1036
66.88	2.2856
89.74	3.2124
111.8	3.82
134.66	4.4444
157.25	4.3475
180.13	5.0731
202.82	5.6076
222.68	5.2176
22.22	0.7316
44.21	1.4859
66.38	1.4956
89.49	2.3099
111.21	3.8459
134.47	4.3691
156.09	4.6419
178.86	3.3604
200.75	5.5875
222.03	4.7691
22.27	0.5771
45.05	1.2075
67.67	1.6811
90.42	2.7236
113.43	2.8851
136.89	4.2179
159.5	3.41
182.22	4.2716
204.84	5.9944
225.84	5.0744
22.26	0.7524
44.87	1.4131
67.1	1.67
89.47	2.7291
112.24	4.1224
135.39	3.7179
157.83	4.0011
180.09	5.4819
202.09	6.0619
223.39	4.1579
22.33	0.6811
44.66	1.1844
66.7	1.51
89.73	2.5371
112.01	3.7099
134.99	4.1299
157.58	5.1236
180.73	4.6771
202.42	4.5436
223.02	5.2996
22.77	0.8571
45	0.92
67.29	2.2659
89.62	2.3356
112.33	2.6611
135.11	3.5979
157.31	3.6139
180.44	4.4064
201.87	6.4331
222.76	5.2024
22.09	0.8419
44	1.72
66.17	2.1411
88.98	2.7596
110.89	3.2179
133.52	3.9896
156.12	3.8056
178.29	6.4459
200.29	5.5859
221.8	5.64
22.38	0.8956
44.15	1.0875
66.09	2.1019
88.65	2.5475
110.43	2.6451
132.82	4.6676
154.84	4.5744
177.58	5.1436
199.15	4.7275
220.03	4.6891
22.06	0.6964
43.99	1.4699
66.08	2.1136
88.56	2.4264
110.54	2.5684
133.16	4.9744
156.07	4.8651
178.39	5.0979
200.59	5.2619
220.83	6.0811
22.27	0.8771
44.48	1.4696
66.72	2.2816
89.89	2.8979
112.53	2.9691
135.35	3.0275
157.69	5.6139
181.07	4.7651
202.85	4.6075
223.87	5.1931
22.53	0.5691
44.74	1.9124
66.93	1.9451
89.69	2.6339
112.06	3.7564
134.74	4.6924
157.46	5.1284
180.18	3.8476
202.5	4.91
223.38	4.9356
22.39	0.8379
44.6	1.98
67.02	1.9796
89.31	3.2939
111.77	3.5371
134.49	3.7899
156.88	4.1656
179.62	4.6156
201.65	4.5275
222.42	5.7436
22.53	0.9291
44.41	1.0219
66.85	1.9475
89.59	2.2219
112.08	2.8136
134.92	3.3736
157.39	3.5579
180.35	6.2275
201.72	4.5016
223.25	4.9675
22.32	0.7376
44.28	1.1816
66.55	2.0875
88.95	2.9075
111.27	3.5771
133.63	4.3531
156.35	4.6275
178.61	3.2379
200.67	5.2811
221.92	5.8536
22.78	0.7716
44.81	1.4339
67.4	2.3
90.09	2.5019
112.43	3.5251
135.41	4.5219
158.32	4.3376
181.48	4.4696
203.06	6.4164
224.12	4.8656
22.25	0.6675
44.3	1.45
66.34	2.2244
88.58	2.2636
111.1	3.35
133.76	3.5024
155.99	3.5299
178.74	5.9524
200.75	5.1475
221.58	5.2436
22.18	0.7076
44.12	1.4456
66.1	2.09
88.7	2.49
111.1	2.75
133.8	5.14
156.4	4.5
178.11	5.2179
200.85	4.4475
221.5	4.33
22.26	0.7324
44.1	1.71
66.71	2.0859
89.22	2.7916
111.98	3.6996
134.75	3.9875
156.91	4.2019
179.72	4.0016
202.39	6.7779
223.28	6.6216
22.46	0.7284
44.88	1.2256
66.91	1.9019
89.76	2.9224
112.05	2.7275
134.79	3.4659
157.65	5.1875
179.83	5.2211
201.45	4.1475
223.17	5.1611
22.38	0.7756
44.49	1.2899
66.76	1.7824
89.3	2.05
111.67	3.2011
134.25	4.4875
156.93	3.4451
179.71	3.7659
201.44	5.2864
222.36	6.1904
22.54	0.9084
44.67	1.2411
67.03	2.4091
89.8	2.44
111.99	3.1899
135.01	2.5299
157.75	4.9075
180.3	4.69
202.14	5.9404
223.33	4.9211
22.49	0.6699
44.67	1.5811
66.97	2.2491
89.94	3.0364
112.46	3.5884
135.23	3.2571
157.98	5.0596
180.64	5.0904
203.06	5.3964
223.75	5.3275
22.38	0.8756
44.36	1.3704
66.8	2.58
88.97	2.6291
111.48	4.0096
134.02	3.6396
156.2	4
178.42	4.6436
200.66	5.1644
221.5	4.95
22.37	0.7531
44.44	1.0264
66.55	1.6675
88.92	2.5536
111.3	2.77
134.06	3.4964
156.12	4.1456
178.8	4.94
200.93	5.9051
222.32	4.6176
22.53	0.7691
44.54	1.6684
67.22	1.8916
90.15	2.5075
112.52	3.1496
135.33	4.6011
157.49	3.8099
180.46	4.5084
202.67	5.7411
224.1	5.59
22.12	0.7856
44.18	1.2476
65.98	2.3596
88.81	2.5339
111.2	3.4
133.64	5.0704
156.19	4.6739
178.79	4.7659
200.64	4.6704
221.7	5.27
22.05	0.5875
44	1
66.05	1.7475
88.69	2.2139
110.87	2.8731
133.52	4.0296
156.1	5.29
178.68	6.4176
200.86	4.7604
221.59	4.7019
22.74	0.9524
45.01	1.4899
67.52	2.0696
89.84	2.8544
112.41	3.5819
135.29	2.8859
157.55	4.5475
180.17	5.0211
202.9	5.67
223.1	4.99
22.38	0.5956
44.23	1.3771
66.74	1.6724
88.76	2.5824
111.33	2.8011
133.48	4.1296
156.07	3.9451
178.54	5.0084
201	4.9
221.64	5.8504
22.33	0.5411
44.7	1.51
66.97	1.9891
89.66	2.3644
112.04	3.7384
135.09	3.6419
157.15	3.8675
179.96	4.8784
202.12	4.9456
222.79	5.8259
22.38	0.7956
44.39	1.1979
66.78	1.9116
89.34	2.8244
111.36	3.7704
134.54	3.4884
157.16	3.7544
179.07	4.3051
201.09	5.6019
221.79	5.5459
22.28	0.6216
44.41	1.5819
66.54	1.8284
89.23	2.4371
111.65	3.3275
133.88	3.7056
156.49	5.0499
179.02	5.4596
201.23	4.7771
221.58	6.0036
22.26	0.8324
44.31	1.4739
66.59	1.8819
89.2	2.16
111.45	2.7675
134.5	3.35
156.8	3.9
179.8	6.48
202.04	5.9184
222.79	6.3459
22.84	0.7744
45.18	1.3476
67.49	1.9299
90.25	2.4675
112.71	3.3259
135.53	3.3491
157.99	5.6699
180.56	4.8664
203.14	5.6404
224.06	4.6364
22.39	0.7379
44.81	1.4539
66.97	1.8691
89.83	2.9211
112.32	2.8976
135.54	3.9484
157.92	4.2336
180.35	4.2675
202.89	5.4379
223.41	5.8419
22.35	0.7675
44.32	1.2976
66.72	2.2016
88.95	2.7275
111.19	3.3539
133.69	3.7739
156.37	4.7331
178.29	5.2859
200.66	4.9244
221.55	7.0275
21.86	0.8604
43.61	1.3179
65.71	2.0259
88.17	2.8611
110.22	3.6316
132.31	4.2339
154.72	5.5016
177.31	5.2539
198.86	5.5004
219.79	5.3659
22.93	0.7851
45.47	1.3491
67.94	1.9364
90.9	2.43
113.89	2.8179
137.27	4.4971
159.88	5.1056
182.72	5.6816
204.99	7.9699
226.18	4.6276
22.33	0.7611
44.29	1.2859
66.57	2.0851
89.15	2.4675
111.83	3.2211
133.66	4.5444
156.67	3.8411
178.92	5.2336
201.41	5.0619
222.16	5.5344
22.48	0.8496
44.68	1.2376
67.08	2.2936
89.8	2.68
112.59	3.4219
135.13	2.9931
158.09	3.7819
180.66	4.9444
203.19	4.6139
224.07	5.2651
22.24	0.8824
44.27	1.5371
66	1.62
89.02	2.5596
111.06	2.7164
133.56	3.9464
156.28	3.9016
178.73	5.4771
200.8	3.94
222	4.6
22.61	0.6979
44.99	1.6099
67.36	1.7704
90.07	2.3451
112.69	2.9739
135.84	3.5144
158.54	5.4884
181.21	5.3659
203.35	5.4075
224.06	5.2564
22.46	0.7084
44.41	0.8619
66.96	2.2584
89.5	3.23
111.86	3.6804
134.67	3.5411
157.18	5.1676
179.4	4.94
201.6	5.68
222.77	4.5171
22.53	0.6291
44.51	1.4099
66.76	1.8224
89.45	2.2875
112.4	3.54
134.69	4.4739
157.38	3.8756
180.19	5.9539
202.12	6.0656
223.47	5.8091
22.43	0.6251
44.57	1.1051
67.21	2.4259
90.38	2.4956
112.56	3.2264
135.71	3.9859
158.29	4.2259
181.56	5.2464
203.7	4.31
224.45	5.0075
22.17	0.7411
44.45	1.5475
66.81	2.3939
89.57	2.4451
112.14	3.1604
134.5	3.91
157.43	5.1851
180.04	5.0784
202.18	5.5276
222.87	5.2331
22.35	0.7875
44.25	1.2075
66.47	2.1891
88.92	2.5336
111.14	3.2204
134.08	3.6736
156.39	4.3779
178.76	5.1224
200.8	5.18
221.6	5.64
22.68	0.9176
44.74	1.4724
66.82	1.9676
89.43	2.7051
111.81	3.7739
134.53	4.4091
157.1	4.11
179.31	4.0539
201.33	5.1811
222.99	5.1299
22.35	0.8675
44.35	1.4275
66.96	2.2984
89.69	2.1339
112.17	3.6211
135.01	3.9099
157.82	4.0076
180.49	4.7299
202.63	4.7131
223.56	4.6664
22.4	0.84
44.58	1.3436
66.94	2.2764
89.43	2.9051
111.88	3.2456
134.42	3.2436
157.01	3.7099
179.46	3.3484
201.17	6.0811
222.59	5.0419
22.48	0.7496
44.99	1.4499
67.54	2.3684
90.42	2.1236
113.29	3.3859
136.37	4.7331
159.03	4.6091
181.8	5.6
204.12	4.9456
224.99	5.3299
22.86	0.7204
45.37	1.4331
67.95	2.2475
90.59	3.6219
113.23	2.8371
136.29	3.5459
159.17	3.5011
182.06	5.7564
204	4.78
225.46	4.1084
22.95	0.8475
45.25	1.4475
66.84	1.6144
89.67	2.8211
111.8	2.4
134.41	2.8219
157.12	4.3256
179.88	5.1056
201.41	6.0819
222.59	4.9619
22.82	0.8876
45.37	1.4131
67.72	2.0016
90.48	2.4096
113.24	2.9024
136.33	3.5811
159.04	3.7184
182.17	4.6411
204.82	4.2476
225.16	5.2944
22.5	0.71
44.26	1.5324
66.3	1.95
88.93	2.8451
110.91	3.1019
133.76	5.2624
156.18	4.7676
178.15	4.7275
200.51	5.4699
220.86	6.4204
22.78	0.9716
44.85	1.4275
67.54	2.0684
89.94	2.4764
112.57	3.2251
135.23	3.8971
157.91	3.5019
181	4.7
202.14	5.9204
223.65	4.9875
22.28	0.7416
44.37	1.1531
66.75	2.1075
89.35	2.8875
111.64	3.1704
134.99	4.7299
157.05	4.9675
180.16	4.0144
202.03	6.5891
223	6.12
22.49	0.9099
44.61	1.4579
67.14	1.9604
90.09	2.6019
112.64	3.6304
136	3.3
158.76	4.5624
182.06	4.7764
204.15	4.0875
225.09	4.6619
22.9	0.83
45.3	1.23
67.61	1.9579
90.49	2.5099
113.19	3.3139
136.71	4.5259
159.16	4.0344
181.65	5.2275
204.19	5.5139
225.34	4.7844
22.41	0.7019
44.6	1.1
66.97	2.0891
89.52	1.9696
112.56	3.8064
135.55	2.9675
157.81	4.0739
180.2	4.7
202.48	4.9296
224.08	4.4736
22.43	0.8851
44.61	1.2179
66.64	1.7904
89.85	2.4875
112.37	2.1731
135.08	3.9736
157.37	4.5931
180.72	5.1016
202.65	5.5475
222.96	4.5784
22.45	0.8075
44.86	1.5404
67	1.8
89.74	2.0324
112.54	3.7884
135.57	3.4051
157.49	3.6899
180.91	5.0019
202.79	4.2659
224.2	5.22
22.19	0.9139
44.21	1.2659
66.81	2.0539
89.06	2.2564
111.17	3.7211
133.94	3.7564
156.17	4.7611
178.62	4.9156
200.23	4.2371
221.22	5.6916
22.66	0.6244
44.97	1.4291
67.01	2.3499
89.98	2.6396
112.62	3.7556
135.79	3.2259
158.35	5.1275
181.04	4.6184
203.19	6.2339
224.06	5.8564
22.83	0.7411
45.19	1.3539
67.76	2.4624
90.18	2.0876
113.12	3.2256
135.68	3.7376
158.38	4.0956
180.95	5.3275
203.46	6.9284
224.52	5.3696
22.14	0.8804
44.05	1.4675
66.04	1.7784
88.65	2.4875
110.5	2.81
133.4	3.54
156.18	4.4476
178.44	5.9264
200.81	4.4339
221.59	5.7819
22.61	0.8179
44.77	1.2371
67.34	1.7844
90.19	2.2739
112.85	3.4475
135.83	4.1211
158.27	4.3771
180.64	4.3104
202.83	5.6211
224.33	5.6811
22.56	0.9064
44.84	1.3944
66.98	1.8596
89.64	2.5304
111.95	3.9275
134.73	4.1771
157.34	4.8644
180.12	4.2856
202.02	6.1796
223.05	3.1675
22.58	0.6636
45.21	1.5059
67.89	1.7979
90.84	2.6344
114.02	3.0196
137.12	4.1656
160.09	6.7819
183.1	4.65
205.69	5.0939
227.05	4.7075
22.6	0.54
44.71	1.3459
66.87	2.2731
89.45	2.3675
111.4	3.6
134.13	3.6531
156.68	4.6576
179.41	4.5019
201.27	5.2571
222.1	5.77
22.12	0.6856
43.75	1.5275
66.21	1.7259
88.14	3.2004
110.56	3.2064
133.41	4.6419
155.86	5.7404
177.93	4.1851
199.97	6.1691
221.12	7.0456
22.06	0.7164
44.49	1.1899
66.46	1.9884
88.96	2.4384
111.39	2.1379
134.34	2.9244
156.75	4.6675
179.35	4.9075
201.74	5.0924
222.6	5.72
22.26	0.6324
44.21	1.6259
66.55	1.8875
89.53	3.4291
111.85	3.3075
134.97	3.5691
157.06	3.7364
179.79	5.7059
201.72	5.5416
222.41	6.6019
21.71	0.6259
43.44	1.2664
65.53	2.0891
88.5	2.37
110.68	3.0176
133.85	5.0075
156.08	3.6336
178.52	6.1696
200.32	5.8976
221.49	5.4499
22.39	0.7379
44.73	1.3371
67.1	1.91
89.89	1.9379
112.8	4.08
135.45	3.9675
158.69	4.9139
181.16	4.8944
202.92	5.5936
223.97	5.1891
22.53	0.8091
44.91	1.4619
67.56	2.1064
90.09	2.2019
112.84	3.0944
135.2	3.94
158.06	3.3364
180.43	4.3251
202.6	5.96
223.65	5.1475
22.72	0.8216
44.94	1.5764
66.94	2.2164
89.53	1.8891
112	2.86
134.62	3.9956
157.25	3.3075
179.95	4.7675
201.87	4.9731
222.55	4.9275
22.37	0.6131
44.84	1.3344
66.79	1.8859
89.22	2.1716
111.55	2.5075
134.82	6.4676
157.08	4.8136
179.34	5.1044
202.01	5.3299
223.04	4.3584
22.6	0.84
44.54	1.4284
67.08	2.0936
89.64	2.8104
112.04	2.6784
135.33	3.2611
157.41	3.4819
180.26	4.1524
202.31	3.9739
223.75	5.0075
21.81	0.9139
43.88	1.4056
66.31	1.9139
88.61	2.5579
111.46	4.7484
133.98	3.0396
156.38	4.1356
178.42	4.6836
201	5.46
222.06	4.8364
22.28	0.6816
44.57	1.2651
66.66	2.1244
89.45	3.0475
111.61	3.9379
134.45	3.4075
156.88	4.8256
179.89	3.7379
202.1	5.09
223.18	5.5276
22.42	0.8436
44.28	1.4216
66.48	2.0896
89.03	2.0891
111.53	3.3491
134.49	2.8099
156.6	4.72
179.35	4.6075
200.99	4.9099
222.27	4.2571
22.52	0.7696
44.78	1.6316
67.47	2.2091
90.01	2.8699
113.11	2.9779
135.78	4.0516
158.21	5.1259
180.89	3.9579
203.05	6.5075
224.39	5.0379
22.18	0.9276
44.16	1.0344
66.06	1.8764
88.59	2.4819
110.85	3.0875
133.92	2.9336
155.68	4.3776
178.81	3.9539
200.38	3.5956
221.52	5.5096
22.76	0.6424
45.1	1.57
67.74	1.6524
90.18	2.6076
112.44	3.2664
135.93	4.4851
158.47	4.3891
181.12	6.1656
203.23	5.1371
224.38	6.4356
22.11	0.8179
44.44	1.4064
66.76	2.4424
89.21	2.9459
111.9	3.31
134.67	4.1011
157.19	4.2539
179.67	5.2411
202.18	7.0476
223	4.36
22.49	0.8299
44.86	1.7004
67.45	1.8875
90.22	1.7916
112.96	3.7384
135.8	4.68
158.66	4.6644
180.59	5.3619
203.18	4.6076
224.65	4.6075
22.37	0.8131
44.61	1.0579
67.23	1.6571
89.38	2.6156
112.5	3.53
135.54	3.4284
157.93	4.4051
180.12	4.8856
202.63	5.4331
223.81	5.2739
22.15	0.7675
44.3	1.35
66.17	1.7611
88.39	2.0179
111.06	3.5164
133.51	3.8499
156.05	3.5075
177.97	6.4691
200.05	5.6875
221.48	5.4296
22.32	0.7776
44.84	1.5344
67.31	1.9139
90.09	2.8019
112.72	3.4416
135.59	3.7619
158.13	5.5531
181.08	3.2736
203.76	5.4624
224.65	5.3275
22.62	0.6756
45.02	1.5196
67.21	2.1059
90.13	2.5931
112.77	2.8371
135.71	3.2459
158.2	4.34
180.64	7.8904
202.83	5.1211
224.19	8.0939
22.31	0.6339
44.54	1.3484
66.65	2.5075
89.01	2.3099
111.13	2.7931
133.56	3.6064
156.17	4.3011
178.88	3.9856
200.39	4.9779
221.19	4.4139
22.07	0.7851
44.24	1.5824
66.26	1.9924
88.71	2.4059
111.01	2.7499
133.98	3.8396
156.02	3.2196
178.42	5.3236
200.92	5.0736
221.54	5.1684
22.33	0.6611
44.59	1.5019
66.84	2.1744
89.08	2.7536
111.73	2.6571
133.79	3.6859
156.1	4.83
178.78	4.5516
200.78	5.7316
221.76	5.0824
22.73	0.6571
44.86	1.6804
66.94	1.9964
89.35	2.3475
112.08	3.6136
134.85	3.5675
157.72	4.5016
179.96	4.3184
202.01	5.5699
223.49	5.3299
22.41	0.7419
44.49	1.4299
66.52	1.7096
88.93	2.2851
111.78	2.8716
134.23	2.6171
156.19	4.6739
178.95	4.6875
200.74	5.1324
221.29	5.3059
22.31	0.9339
44.41	1.7419
67.12	2.1256
89.61	2.6779
112.11	2.7779
135.45	3.2275
157.68	4.1176
180.51	5.2899
202.97	4.4091
223.57	4.9251
22.32	0.8176
44.77	1.6171
67.03	1.5891
89.66	2.6044
112.11	2.8379
134.66	3.8444
157.62	4.8756
180.42	4.1636
202.47	5.5691
223.08	6.0136
22.07	0.8451
44.33	1.5611
66.2	2.02
88.86	2.1004
110.76	3.1424
133.26	5.2724
155.81	3.8339
178.29	4.1059
200.14	4.2404
221.65	5.8075
22.88	0.8256
44.78	1.5516
67.03	2.3291
90.07	2.8851
112.34	3.8844
135.31	3.6739
157.74	3.5324
179.86	3.7604
201.95	5.1275
223.48	6.6496
22.62	0.8756
44.7	1.37
67.11	2.5979
90.02	3.2596
112.18	2.8276
135.28	3.3016
157.92	3.3936
180.53	6.4491
202.63	6.0131
224.28	7.1616
22.53	0.6491
44.97	1.5091
67.49	2.1699
90.22	2.8116
112.68	2.8576
135.49	3.1299
158.02	4.3396
181.26	5.2724
203.14	4.5204
224.06	3.6364
22.36	0.8504
44.61	1.2179
66.5	2.07
89.13	3.2131
111.71	4.6059
134.13	4.9931
156.47	3.9091
179.18	4.0876
201.32	4.7776
221.91	4.0619
